	Tomato Analyzer - Shape Individual Data																																					
	Plot #	image files	Fruit	Perimeter (cm)	  Area (cm2)	  Width Mid-height (cm)	  Maximum Width (cm)	  Height Mid-width (cm)	  Maximum Height (cm)	  Fruit Shape Index External.1	  Fruit Shape Index External.2	  Proximal Fruit Blockiness (20%)	  Distal Fruit Blockiness (80%)	  Fruit Shape Triangle	  Ellipsoid	  Circular	  Rectangular	  Heart Shape	  Shoulder Height	  Proximal Angle Micro (2%)	  Proximal Angle Macro (20%)	  Proximal Indentation Area (cm2)	  Distal Angle Micro (2%)	  Distal Angle Macro (20%)	  Distal Indentation Area (cm2)	  Distal End Protrusion	  Obovoid	  Ovoid	  V. Asymmetry	  H. Asymmetry.ob	  H. Asymmetry.ov	  Width Widest Pos	  Eccentricity	  Proximal Eccentricity	  Distal Eccentricity	  Fruit Shape Index Internal	  Eccentricity Area Index	comment
unique#	Plot #	image files	Fruit	SP:0000087	SP:0000085	SP:0000133	SP:0000134	SP:0000135	SP:0000136	SP:0000040	SP:0000046	SP:0000139	SP:0000145	SP:0000049	SP:0000067	SP:0000050	SP:0000068	SP:0000062	SP:0000154	SP:0000369	SP:0000370	SP:0000079	SP:0000155	SP:0000160	SP:0000076	SP:0000077	SP:0000059	SP:0000060	SP:0000066	SP:0000161	SP:0000162	SP:0000384	SP:0000058	SP:0000064	SP:0000063	SP:0000048	SP:0000164	
6280-3	6280	2010_fl_6280_fruit-t.jpg	3	25.6726	40.7657	7.4422	7.5184	5.9944	6.7564	0.8986	0.8055	0.9113	0.7952	1.1459	0.8831	0.9647	0.5459	1.9699	0.0914	234.6	140.9	0.1934	196.9	116.4	0.003	0	0	0.1673	3.2491	0	7.6169	0.453	0.7396	0.9378	0.8878			
6280-4	6280	2010_fl_6280_fruit-t.jpg	4	24.0405	36.609	7.0612	7.112	5.8166	6.4516	0.9071	0.8237	0.9245	0.7914	1.1682	0.8699	0.9629	0.5498	1.8509	0.085	205	146.1	0.1934	172.5	120	0.0002	0	0	0.2044	2.6798	0	9.5161	0.4321	0.7431	0.9216	0.8849			
6280-5	6280	2010_fl_6280_fruit-t.jpg	5	23.2934	34.4548	6.5532	6.6548	5.7658	6.4008	0.9618	0.8798	0.8915	0.7946	1.122	0.8952	0.9845	0.5524	1.6991	0.0776	217.3	125.6	0.2015	161.9	105.1	0.0002	0	0	0.1922	1.2948	0	6.6705	0.4296	0.749	0.94	0.8889			
6280-6	6280	2010_fl_6280_fruit-t.jpg	6	22.9229	31.347	6.5278	6.5532	5.4356	6.096	0.9302	0.8327	0.9027	0.7626	1.1837	0.8591	0.9671	0.5146	1.5637	0.0716	220.8	138.3	0.2325	166.4	109.2	0	0	0	0.1296	5.0795	0	7.6926	0.5052	0.7782	0.9894	0.8865			
6281-1	6281	2010_fl_6281_fruit-t.jpg	1	10.6771	7.9968	3.0226	3.0649	3.2089	3.2512	1.0608	1.0616	0.8095	0.8403	0.9633	0.9867	0.9807	0.5253	0	0.012	194.9	97.8	0.0112	172.8	108.9	0	0	0.1623	0	1.9243	3.6953	0	0.5799	0.7885	0.8935	0.8805			
6281-2	6281	2010_fl_6281_fruit-t.jpg	2	10.8909	8.055	2.9718	3.0141	3.1665	3.3274	1.1039	1.0655	0.8433	0.8205	1.0278	0.9757	0.9716	0.512	0.9301	0.0405	223.4	98.2	0.0614	178.3	97.3	0	0	0	0.0801	2.8087	0	4.9296	0.5199	0.7653	0.8982	0.8851			
6281-3	6281	2010_fl_6281_fruit-t.jpg	3	10.9991	8.544	3.0734	3.0819	3.3867	3.4544	1.1209	1.1019	0.8402	0.8127	1.0339	0.9888	0.9698	0.5151	0.1311	0	178.3	101.7	0.0256	169.6	96.2	0	0	0	0.1246	2.2113	0	3.2672	0.4559	0.7862	0.8914	0.8889			
6281-4	6281	2010_fl_6281_fruit-t.jpg	4	10.1391	7.2716	2.8787	2.8956	2.9718	3.0395	1.0497	1.0324	0.8559	0.8324	1.0283	0.9772	0.9795	0.5578	0.5371	0.0204	205.8	105.8	0.0236	175.9	103.8	0.0002	0	0	0.1194	2.7318	0	2.2581	0.4791	0.7821	0.8889	0.8855			
6281-5	6281	2010_fl_6281_fruit-t.jpg	5	10.8893	8.1091	3.1073	3.1157	2.921	3.1835	1.0217	0.9401	0.8719	0.8229	1.0596	0.9438	0.9832	0.5357	1.2749	0.0576	269.3	112.8	0.0808	182.2	105	0	0	0	0.0895	5.8107	0	6.6785	0.5346	0.7307	0.8896	0.8889			
6281-6	6281	2010_fl_6281_fruit-t.jpg	6	10.3608	7.3915	2.8702	2.8702	2.9379	3.1327	1.0914	1.0236	0.8614	0.8437	1.021	0.9653	0.9742	0.5499	1.3401	0.0608	247.3	108.1	0.0659	178.6	97.8	0	0	0	0.0961	2.4743	0	2.8018	0.5054	0.748	0.8903	0.8818			
6281-7	6281	2010_fl_6281_fruit-t.jpg	7	11.1824	8.3175	3.2851	3.3105	3.0819	3.2258	0.9744	0.9381	0.817	0.7809	1.0462	0.9838	0.9935	0.4857	0.8579	0.0364	211.9	109.3	0.0442	176.4	107.5	0	0	0	0.1226	3.5658	0	4.3205	0.4853	0.7789	0.908	0.8727			
6281-8	6281	2010_fl_6281_fruit-t.jpg	8	11.4589	8.5298	3.1665	3.2512	3.2681	3.3867	1.0417	1.0321	0.877	0.7647	1.1469	0.9553	0.9815	0.4971	0.7648	0.0311	233.9	109.5	0.0475	158.5	102.3	0	0	0	0.172	6.5388	0	11.0601	0.4399	0.792	0.9107	0.8889			
6281-9	6281	2010_fl_6281_fruit-t.jpg	9	11.1026	8.6401	3.2089	3.2258	3.0226	3.1835	0.9869	0.942	0.8945	0.8865	1.0089	0.9471	0.9863	0.579	1.0351	0.0452	208	126.7	0.0674	194.3	124.5	0	0	0	0.1221	3.808	0	2.6342	0.4681	0.7573	0.8903	0.8839			
6281-10	6281	2010_fl_6281_fruit-t.jpg	10	10.7987	7.3869	3.1327	3.1411	2.8448	2.9972	0.9542	0.9081	0.8027	0.8	1.0034	0.9854	0.9952	0.5106	0	0.0408	253.5	110	0.0349	165.2	111.4	0	0	0.0994	0	2.0482	2.1459	0	0.4927	0.7875	0.936	0.8889			
6281-11	6281	2010_fl_6281_fruit-t.jpg	11	10.4732	7.509	3.0141	3.0141	2.9379	3.0565	1.014	0.9747	0.8652	0.8455	1.0233	0.9766	0.9897	0.544	0.7018	0.0287	245.1	126.5	0.0237	180.8	107.7	0	0	0	0.1126	2.3278	0	3.3915	0.5042	0.7667	0.8903	0.8986			
6281-12	6281	2010_fl_6281_fruit-t.jpg	12	12.8142	10.3645	3.5983	3.6237	3.302	3.5306	0.9743	0.9176	0.8565	0.8306	1.0312	0.9608	0.9904	0.5516	0.8749	0.0377	250.7	116.1	0.0539	187.7	114.9	0.0004	0	0	0.0869	4.5072	0	3.7073	0.5348	0.7356	0.8818	0.8826			
6281-13	6281	2010_fl_6281_fruit-t.jpg	13	11.8308	9.6687	3.4036	3.4036	3.3274	3.5221	1.0348	0.9776	0.8507	0.7935	1.0721	0.9721	0.9883	0.5334	1.1894	0.0529	221.9	113.2	0.0874	167.2	101.8	0	0	0	0.126	1.5904	0	5.5362	0.488	0.7518	0.8889	0.8783			
6281-14	6281	2010_fl_6281_fruit-t.jpg	14	12.8602	10.7492	3.6407	3.6491	3.429	3.6915	1.0116	0.9419	0.8326	0.8349	0.9972	0.9695	0.9933	0.5291	1.1607	0.0519	229.3	109.9	0.0888	165.5	118.9	0	0	0	0.0921	2.3816	0	3.3581	0.5169	0.7908	0.9582	0.8879			
6283-1	6283	2010_fl_6283_fruit-t.jpg	1	22.3434	30.4266	4.5847	4.6228	8.0264	8.1788	1.7692	1.7507	0.8006	0.8643	0.9263	0.9402	0.8477	0.5403	0	0.0239	238.2	41.2	0.0259	177.5	56.4	0.0004	0	0.1263	0	8.3748	8.7521	0	0.5093	0.7838	0.8905	0.8852			
6283-2	6283	2010_fl_6283_fruit-t.jpg	2	24.1504	34.2951	4.5974	4.6863	9.1694	9.1821	1.9593	1.9945	0.779	0.8895	0.8758	0.9431	0.831	0.5157	0	0	149.4	39.6	0	164.3	53.8	0	0	0.1866	0	6.072	13.606	0	0.5546	0.7978	0.8889	0.8889			
6283-3	6283	2010_fl_6283_fruit-t.jpg	3	23.3109	32.8103	4.7244	4.9784	8.3058	8.4455	1.6964	1.7581	0.7446	0.9355	0.796	0.8884	0.8548	0.4747	0	0.0144	220.4	41.5	0.0115	172.3	68.1	0	0	0.2357	0	6.9127	24.7315	0	0.6106	0.7831	0.8874	0.8861			
6283-4	6283	2010_fl_6283_fruit-t.jpg	4	22.7418	31.1467	4.5974	4.6101	8.3185	8.3693	1.8154	1.8094	0.7901	0.8591	0.9196	0.9733	0.8469	0.5479	0	0.0042	192.9	38.4	0.0039	167.1	52.3	0	0	0.1238	0	1.6505	7.489	0	0.5083	0.7933	0.8893	0.8795			
6283-5	6283	2010_fl_6283_fruit-t.jpg	5	22.3639	29.9182	4.4577	4.6355	7.9248	8.1153	1.7507	1.7778	0.7892	0.9117	0.8656	0.9369	0.8496	0.5263	0	0.0213	207	38.4	0.0256	172.3	62	0.0008	0	0.1977	0	3.5219	16.1264	0	0.5896	0.7774	0.8905	0.8872			
6283-6	6283	2010_fl_6283_fruit-t.jpg	6	23.728	35.7017	4.9022	4.9911	8.509	8.6233	1.7277	1.7358	0.8316	0.9275	0.8966	0.9559	0.8548	0.5657	0	0.0076	198.7	52.4	0.0097	179.3	64.4	0.0012	0	0.2024	0	1.3894	10.3291	0	0.6024	0.7906	0.8904	0.8828			
6283-7	6283	2010_fl_6283_fruit-t.jpg	7	28.6249	41.3272	5.1689	5.3213	9.7917	10.0203	1.8831	1.8943	0.7469	0.8354	0.8941	0.7971	0.8289	0.4165	0	0.0028	204.9	28.5	0.0104	163.4	43.9	0	0	0.1224	0	21.4708	40.9522	0	0.5099	0.7766	0.896	0.8826			
6283-8	6283	2010_fl_6283_fruit-t.jpg	8	19.0792	22.2214	3.9751	4.0513	6.7437	6.8453	1.6897	1.6965	0.8147	0.8658	0.941	0.9376	0.8574	0.5149	0	0	189.7	48.3	0.0077	170.3	59.4	0.0001	0	0.146	0	9.0539	11.1258	0	0.5426	0.7918	0.8987	0.8845			
6284-1	6284	2010_fl_6284_fruit-t.jpg	1	21.8246	29.8754	5.6642	5.7658	5.8674	6.477	1.1233	1.0359	0.8543	0.8677	0.9845	0.9073	0.96	0.5468	1.3793	0.0631	232.8	90.6	0.1499	231.7	102.6	0.0109	0	0	0.0714	9.5108	0	9.1435	0.5514	0.7191	0.8862	0.8788			
6284-2	6284	2010_fl_6284_fruit-t.jpg	2	20.8834	27.5919	5.5118	5.5372	5.4356	5.9563	1.0757	0.9862	0.8986	0.8802	1.0209	0.8982	0.9695	0.5704	1.7484	0.081	210.1	116.9	0.1396	177.9	106.8	0	0	0	0.1161	6.5299	0	9.0506	0.4863	0.7735	0.9577	0.8841			
6284-3	6284	2010_fl_6284_fruit-t.jpg	3	21.7847	30.9478	5.4483	5.5372	6.3881	6.8834	1.2431	1.1725	0.8601	0.8555	1.0054	0.9435	0.9377	0.5474	0	0.0461	227.3	86.9	0.1152	174	94.7	0	0	0.1447	0	5.7135	9.4621	0	0.5631	0.7542	0.9067	0.8809			
6284-4	6284	2010_fl_6284_fruit-t.jpg	4	22.1805	32.153	5.9436	5.9817	6.2992	6.604	1.104	1.0598	0.8568	0.8226	1.0416	0.9712	0.9701	0.539	0.9252	0.0397	203.9	96.2	0.0778	189.8	92.2	0.0024	0	0	0.128	1.9576	0	4.8383	0.464	0.7592	0.8854	0.8873			
6284-5	6284	2010_fl_6284_fruit-t.jpg	5	22.0971	32.3125	5.9436	5.9944	6.1087	6.5786	1.0975	1.0278	0.891	0.8098	1.1003	0.9297	0.9677	0.5518	1.3417	0.06	247	108	0.1449	179.4	90.7	0.0002	0	0	0.1671	3.2031	0	11.9278	0.4604	0.7427	0.8889	0.8846			
6284-6	6284	2010_fl_6284_fruit-t.jpg	6	20.4856	27.6035	5.1562	5.2197	6.1976	6.5532	1.2555	1.202	0.9064	0.7635	1.1871	0.9244	0.9297	0.5401	1.0228	0.0435	189.3	96.8	0.1016	171.2	76.5	0.0001	0	0	0.2073	3.499	0	17.1024	0.438	0.7573	0.8904	0.8826			
6284-7	6284	2010_fl_6284_fruit-t.jpg	7	19.9249	26.6569	5.5372	5.5499	5.3721	5.8547	1.0549	0.9702	0.8991	0.8234	1.0919	0.9161	0.9753	0.573	1.6174	0.074	208.9	119.8	0.1428	186.7	103.3	0.0008	0	0	0.1515	2.7196	0	11.1147	0.4772	0.7304	0.8889	0.8811			
6284-8	6284	2010_fl_6284_fruit-t.jpg	8	20.0399	26.3537	5.0927	5.1435	6.2357	6.5278	1.2691	1.2244	0.7781	0.8554	0.9096	0.9672	0.937	0.4892	0	0.0401	194.9	71.7	0.0478	201	91.5	0.0042	0	0.1491	0	6.23	9.0718	0	0.541	0.7563	0.8879	0.8811			
6284-9	6284	2010_fl_6284_fruit-t.jpg	9	23.3054	34.2059	5.7277	5.9309	6.5659	7.1882	1.212	1.1463	0.9401	0.8137	1.1553	0.8233	0.9234	0.5037	1.1692	0.0507	225	112.6	0.143	178.6	74.3	0.0006	0	0	0.2192	15.0726	0	22.5601	0.3808	0.7717	0.9458	0.8797			
6285-1	6285	2010_fl_6285_fruit-t.jpg	1	24.526	37.1206	7.4676	7.5438	5.5372	6.1976	0.8215	0.7415	0.8605	0.7993	1.0766	0.9106	0.9339	0.5393	1.8493	0.0856	227.9	142.2	0.193	174.4	128.5	0	0	0	0.1497	1.9465	0	5.1453	0.4664	0.7819	1	0.8889			
6285-2	6285	2010_fl_6285_fruit-t.jpg	2	25.2321	39.1128	7.3914	7.5438	6.096	6.604	0.8754	0.8247	0.9072	0.7629	1.1892	0.8943	0.961	0.5268	1.1702	0.0511	202.5	136.9	0.1681	159.9	107.6	0.0002	0	0	0.1902	2.5907	0	8.7264	0.4118	0.7645	0.9209	0.8763			
6285-3	6285	2010_fl_6285_fruit-t.jpg	3	24.6501	39.2431	7.3152	7.366	5.9944	6.7056	0.9103	0.8194	0.8958	0.7986	1.1217	0.8729	0.9604	0.5169	1.8221	0.0841	200	138.5	0.1772	178.6	110.6	0	0	0	0.1626	7.0684	0	6.6574	0.4393	0.7072	0.89	0.8844			
6285-4	6285	2010_fl_6285_fruit-t.jpg	4	25.08	37.3057	7.5946	7.62	5.3594	6.3754	0.8367	0.7057	0.8462	0.7759	1.0905	0.8591	0.9173	0.5119	0	0.1139	240.3	143.3	0.2601	181.4	120	0	0	0	0.1293	5.264	0	7.0334	0.4828	0.744	0.9947	0.8976			
6285-5	6285	2010_fl_6285_fruit-t.jpg	5	22.1432	30.9819	6.35	6.4008	5.5118	5.9436	0.9286	0.868	0.876	0.812	1.0788	0.92	0.9822	0.5525	1.4815	0.0675	227.7	127.7	0.1126	177.4	111.3	0	0	0	0.1287	3.691	0	3.7849	0.4816	0.7811	0.9529	0.8804			
6285-6	6285	2010_fl_6285_fruit-t.jpg	6	25.6595	43.2709	7.9248	7.9756	6.2484	6.6548	0.8344	0.7885	0.8526	0.8205	1.0391	0.9188	0.9484	0.5268	1.21	0.054	104.4	131.4	0.1452	180	121.6	0.0007	0	0	0.1164	3.1686	0	4.1214	0.4885	0.751	0.8909	0.8839			
6286-1	6286	2010_fl_6286_fruit-t.jpg	1	17.185	18.9719	5.0165	5.0546	4.2545	4.5974	0.9095	0.8481	0.9165	0.7772	1.1792	0.903	0.9775	0.5615	1.2719	0.0562	214.7	139.4	0.1429	179.6	102.6	0.0006	0	0	0.1912	1.4626	0	10.9874	0.4491	0.7424	0.8963	0.8876			
6286-2	6286	2010_fl_6286_fruit-t.jpg	2	17.131	18.7251	4.9022	4.9911	4.1021	4.5085	0.9033	0.8368	0.9404	0.8264	1.1379	0.8524	0.9681	0.5963	1.9464	0.0898	209.8	142.6	0.1891	177.1	104.3	0.0003	0	0	0.2043	3.2825	0	11.2321	0.4078	0.7458	0.9263	0.8889			
6286-3	6286	2010_fl_6286_fruit-t.jpg	3	17.8497	19.8895	5.2959	5.3594	4.2418	4.6863	0.8744	0.801	0.8657	0.789	1.0973	0.944	0.9657	0.5253	1.3149	0.0589	266.6	128.8	0.1002	178.8	118.3	0.0001	0	0	0.1442	6.4728	0	6.6152	0.4506	0.788	0.9831	0.8814			
6286-4	6286	2010_fl_6286_fruit-t.jpg	4	16.8035	18.2782	4.9911	5.0292	3.9751	4.445	0.8838	0.7964	0.8677	0.8575	1.0119	0.8899	0.9623	0.5636	0	0.0668	190.3	136.2	0.1798	195.4	113.9	0.0056	0	0.1193	0	6.1662	6.9291	0	0.5286	0.7163	0.8929	0.881			
6286-5	6286	2010_fl_6286_fruit-t.jpg	5	15.2023	15.4408	4.6736	4.6863	3.7719	4.0513	0.8645	0.8071	0.875	0.8234	1.0627	0.9443	0.9629	0.5467	1.151	0.0511	206.8	132.3	0.1009	188.8	118.2	0	0	0	0.1178	3.8145	0	4.4538	0.4864	0.7358	0.8864	0.8844			
6286-6	6286	2010_fl_6286_fruit-t.jpg	6	13.4296	12.6014	4.3561	4.3561	3.429	3.5306	0.8105	0.7872	0.8688	0.8163	1.0643	0.9681	0.9408	0.5458	0.4255	0.0146	193	136	0.0485	180.5	127.7	0	0	0	0.1316	4.769	0	2.9854	0.482	0.7798	0.8926	0.8816			
6286-7	6286	2010_fl_6286_fruit-t.jpg	7	16.0718	16.3195	5.0292	5.0546	3.6449	4.0513	0.8015	0.7247	0.8434	0.8308	1.0152	0.9344	0.927	0.5163	0	0.068	238.4	128	0.1331	167.3	131.7	0	0	0.0798	0	6.3365	5.1486	0	0.4669	0.7296	0.9063	0.8889			
6286-8	6286	2010_fl_6286_fruit-t.jpg	8	14.5165	13.9122	4.2037	4.2799	3.8481	4.1021	0.9585	0.9154	0.8943	0.7704	1.1608	0.9217	0.9845	0.5291	0.4047	0.0129	237.8	132.1	0.1022	162	100.2	0.0002	0	0	0.1859	4.0621	0	9.8125	0.4455	0.7453	0.8791	0.8791			
6286-9	6286	2010_fl_6286_fruit-t.jpg	9	16.3538	18.2961	4.9657	4.9784	4.2545	4.5339	0.9107	0.8568	0.8798	0.8133	1.0818	0.9456	0.9794	0.5404	1.2416	0.0557	198.6	125.2	0.1225	175.3	120.9	0	0	0	0.1144	2.2893	0	7.1535	0.507	0.7472	0.8896	0.8839			
6287-1	6287	2010_fl_6287_fruit-t.jpg	1	20.5501	26.8238	5.8801	5.9182	5.0292	5.5118	0.9313	0.8553	0.9071	0.8229	1.1024	0.8775	0.9808	0.5766	1.7423	0.0801	186.5	137.6	0.2083	172.6	113.9	0.0003	0	0	0.1606	3.5173	0	12.7763	0.4733	0.7298	0.8901	0.8838			
6287-2	6287	2010_fl_6287_fruit-t.jpg	2	18.3647	21.5732	4.8133	4.8768	4.8514	5.3086	1.0885	1.0079	0.905	0.905	1	0.8687	0.9629	0.5946	0	0.0711	201.9	116.7	0.1509	176	118.9	0.001	0	0.1524	0	10.8633	6.8982	0	0.5765	0.7242	0.8882	0.8818			
6287-3	6287	2010_fl_6287_fruit-t.jpg	3	15.5232	16.6753	4.3942	4.4196	4.3561	4.5466	1.0287	0.9913	0.8786	0.8555	1.027	0.9548	0.9821	0.5399	0.8021	0.0336	205.6	109.6	0.0699	164.8	106.8	0	0	0	0.1213	4.437	0	5.1931	0.4918	0.7619	0.8831	0.899			
6287-4	6287	2010_fl_6287_fruit-t.jpg	4	15.5956	15.4732	4.3942	4.5466	3.9497	4.2291	0.9302	0.8988	0.9104	0.8353	1.09	0.9187	0.9744	0.553	0.1395	0	146.6	130.1	0.068	179	113.2	0.0122	0	0	0.1578	6.1235	0	8.5126	0.4711	0.7711	0.9309	0.885			
6287-5	6287	2010_fl_6287_fruit-t.jpg	5	18.8923	24.5224	5.8039	5.8166	4.8387	5.1943	0.893	0.8337	0.8578	0.8096	1.0595	0.9314	0.9751	0.5339	1.4428	0.0655	194.3	135.3	0.1202	174.3	110.8	0	0	0	0.1312	7.2279	0	6.4617	0.4768	0.7451	0.8889	0.8815			
6287-6	6287	2010_fl_6287_fruit-t.jpg	6	15.0622	15.3274	4.5466	4.5466	4.1021	4.2291	0.9302	0.9022	0.8436	0.7933	1.0634	0.9744	0.9882	0.5159	0.4948	0.0182	178.9	118.5	0.0589	177.8	109.5	0	0	0	0.1236	2.4066	0	5.0476	0.5028	0.7711	0.8889	0.887			
6288-1	6288	2010_fl_6288_fruit-t.jpg	1	24.0509	38.4801	7.0612	7.1374	6.0833	6.5532	0.9181	0.8615	0.9029	0.8022	1.1256	0.9104	0.9829	0.5712	1.4075	0.0633	214.9	135.3	0.1434	183.9	109.4	0.0004	0	0	0.1696	4.3107	0	13.3565	0.462	0.7417	0.8884	0.8869			
6288-2	6288	2010_fl_6288_fruit-t.jpg	2	20.9482	29.5751	6.2865	6.35	5.3721	5.7023	0.898	0.8545	0.9192	0.7717	1.1911	0.8968	0.9724	0.5533	0.955	0.0402	192.4	144.6	0.1537	189.3	111.1	0.0003	0	0	0.202	3.5558	0	15.0802	0.4201	0.75	0.8842	0.8804			
6288-3	6288	2010_fl_6288_fruit-t.jpg	3	22.9616	33.6996	7.239	7.3025	5.5118	5.9436	0.8139	0.7614	0.8526	0.7579	1.125	0.892	0.9273	0.4789	0.5619	0.021	154.5	135.2	0.1357	217.3	108.3	0.0046	0	0	0.1685	16.4582	0	11.9686	0.4517	0.7366	0.8935	0.8786			
6288-4	6288	2010_fl_6288_fruit-t.jpg	4	20.2065	27.3059	5.842	5.8801	5.4356	5.8928	1.0022	0.9304	0.9065	0.737	1.2301	0.899	0.9835	0.5343	1.5886	0.0721	198.1	128.8	0.1832	167.8	96.9	0.0005	0	0	0.189	5.5983	0	18.2489	0.4655	0.7387	0.8906	0.8844			
6288-5	6288	2010_fl_6288_fruit-t.jpg	5	21.0889	29.2135	6.35	6.4262	5.1435	5.6007	0.8715	0.81	0.906	0.79	1.1468	0.9141	0.9624	0.5421	1.42	0.0638	232.9	138.8	0.1414	179.3	108.9	0.0002	0	0	0.1763	5.2273	0	11.5782	0.4214	0.7273	0.884	0.8804			
6288-6	6288	2010_fl_6288_fruit-t.jpg	6	19.6535	25.4901	5.8928	5.9563	4.7625	5.207	0.8742	0.8082	0.9246	0.8211	1.126	0.8869	0.9582	0.5599	1.5033	0.0679	191.5	142.1	0.2041	173.1	112.8	0.0003	0	0	0.1842	4.0636	0	11.4872	0.4397	0.7286	0.8896	0.8845			
6289-1	6289	2010_fl_6289_fruit-t.jpg	1	11.5633	8.9041	3.4375	3.4713	2.8279	3.1157	0.8976	0.8227	0.8768	0.83	1.0564	0.907	0.977	0.5709	0	0.1053	266.7	137.3	0.1504	180	115.4	0	0	0	0.1524	5.8311	0	7.9218	0.4647	0.7248	0.8956	0.8784			
6289-2	6289	2010_fl_6289_fruit-t.jpg	2	12.9802	10.111	3.8015	3.8185	2.9295	3.3189	0.8692	0.7706	0.882	0.804	1.097	0.8827	0.9514	0.539	0	0.0948	224.5	144	0.2115	175.2	114.3	0	0	0	0.1312	5.179	0	9.2711	0.4837	0.7826	1.0066	0.8822			
6289-3	6289	2010_fl_6289_fruit-t.jpg	3	12.256	9.5547	3.429	3.4544	3.2343	3.4121	0.9877	0.9432	0.9086	0.7852	1.1572	0.9363	0.9891	0.5219	0.9669	0.0412	207	123.9	0.1068	174	103.8	0	0	0	0.1745	3.1219	0	11.4128	0.4661	0.7861	0.9377	0.8776			
6289-4	6289	2010_fl_6289_fruit-t.jpg	4	11.8472	8.8869	3.3782	3.4205	3.0226	3.2681	0.9554	0.8947	0.8496	0.797	1.066	0.9368	0.9904	0.5081	1.6927	0.078	220.8	111.9	0.1141	180.1	105.4	0	0	0	0.1311	6.4883	0	6.9851	0.4856	0.7688	0.9338	0.883			
6289-5	6289	2010_fl_6289_fruit-t.jpg	5	10.3596	7.1212	2.9125	2.921	2.7178	3.0057	1.029	0.9331	0.9157	0.811	1.129	0.883	0.9663	0.5508	1.2737	0.0567	234.7	121.6	0.1219	186.3	116.8	0	0	0	0.1559	10.7768	0	10.343	0.4817	0.7232	0.8889	0.8809			
6289-6	6289	2010_fl_6289_fruit-t.jpg	6	10.7125	7.3342	2.9633	2.9887	2.8363	3.0311	1.0142	0.9571	0.8514	0.8257	1.0311	0.9521	0.9893	0.5385	1.2559	0.0561	213.7	115.1	0.1013	187.3	108.4	0	0	0	0.1345	3.2969	0	4.8239	0.4625	0.7787	0.9392	0.8874			
6289-7	6289	2010_fl_6289_fruit-t.jpg	7	11.13	7.8552	3.0988	3.1242	2.8363	3.048	0.9756	0.9153	0.8934	0.847	1.0548	0.9359	0.9827	0.5488	1.2483	0.0559	221.6	119.2	0.1086	181.2	116.7	0	0	0	0.1212	4.4234	0	5.7337	0.4774	0.7799	0.9428	0.8874			
6289-8	6289	2010_fl_6289_fruit-t.jpg	8	11.2077	8.1517	3.2681	3.3105	2.8279	3.0395	0.9182	0.8653	0.8782	0.8161	1.0762	0.9404	0.9828	0.5149	1.3311	0.0598	224.8	130.4	0.1065	184.3	112.3	0.0035	0	0	0.1441	4.8184	0	6.4641	0.4682	0.7654	0.9257	0.8889			
6290-1	6290	2010_fl_6290_fruit-t.jpg	1	16.9911	19.5914	5.0546	5.0673	4.4069	4.7752	0.9424	0.8719	0.8769	0.794	1.1044	0.9401	0.9881	0.5489	1.2253	0.0544	189.2	126.5	0.1349	197.8	109	0	0	0	0.149	1.9547	0	7.7387	0.4734	0.736	0.8903	0.888			
6290-2	6290	2010_fl_6290_fruit-t.jpg	2	18.511	20.2572	5.3213	5.3594	4.0132	4.8641	0.9076	0.7542	0.8544	0.8019	1.0655	0.8005	0.9536	0.5348	0	0.1782	206.9	156	0.3476	181.3	106.5	0.0006	0	0	0.1322	4.0497	0	10.2162	0.4826	0.6545	0.8929	0.88			
6290-3	6290	2010_fl_6290_fruit-t.jpg	3	19.7995	25.0474	5.8166	5.8166	4.8768	5.3467	0.9192	0.8384	0.869	0.821	1.0585	0.9244	0.974	0.5392	1.5971	0.0736	214.7	132.5	0.1574	167.2	121.2	0	0	0	0.1	5.9548	0	6.7921	0.4944	0.7238	0.8837	0.8921			
6290-4	6290	2010_fl_6290_fruit-t.jpg	4	17.6292	20.1037	5.0927	5.0927	4.5212	4.8514	0.9526	0.8878	0.8429	0.8329	1.012	0.9334	0.9888	0.5321	1.1665	0.0519	228.4	107.2	0.1394	180.6	113.5	0.0009	0	0	0.1101	4.5669	0	5.57	0.4974	0.7454	0.8903	0.8889			
6290-5	6290	2010_fl_6290_fruit-t.jpg	5	17.1733	19.7477	4.9911	5.0673	4.4831	4.8133	0.9499	0.8982	0.9008	0.7786	1.1569	0.9282	0.987	0.5275	1.1243	0.0486	197.6	123	0.1257	185.1	100.5	0.0013	0	0	0.2118	2.6429	0	10.6357	0.409	0.7407	0.8889	0.8824			
6290-6	6290	2010_fl_6290_fruit-t.jpg	6	18.4369	22.998	5.5245	5.5372	4.5974	5.0419	0.9106	0.8322	0.8828	0.8322	1.0608	0.9152	0.9771	0.5602	1.8239	0.0846	211.4	126.1	0.1878	182.3	117.1	0	0	0	0.1296	2.2449	0	7.3563	0.4811	0.7273	0.8889	0.8873			
6291-1	6291	2010_fl_6291_fruit-t.jpg	1	22.0191	31.1869	5.5372	5.5753	6.4262	6.8961	1.2369	1.1606	0.9106	0.8165	1.1152	0.9254	0.9416	0.5526	1.317	0.0586	200.8	102.6	0.1347	189.7	83.1	0	0	0	0.1805	3.8819	0	14.8516	0.426	0.7417	0.8855	0.8707			
