	Tomato Analyzer - Color Data														
	Plot #	 File Name	Fruit No.	Parameter 1  (% surface w/ Hue 70-100)	Parameter 2  (% surface w/ Hue 0-50)	Avg. Red	Avg. Green	Avg. Blue	Avg. Luminosity	Avg. L	Avg. a	Avg. b	 Avg. Hue	Avg. Chroma	comment 
unique#	Plot #	Plot File Name	Fruit	SP:0000351	SP:0000350	SP:0000352	SP:0000355	SP:0000356	SP:0000360	SP:0000357	SP:0000358	SP:0000359	SP:0000361	SP:0000362	
5284-2	5284	2010_fl_5284_fruit-c.jpg	2	0.283881	83.0142	124.96	54.7974	36.2299	75.8489	32.2051	26.4819	27.5269	46.0345	38.3628	
5284-3	5284	2010_fl_5284_fruit-c.jpg	3	0.4578	87.9875	128.519	54.8662	36.9822	77.8797	32.8592	27.9363	28.0183	45.0681	39.7276	
5284-4	5284	2010_fl_5284_fruit-c.jpg	4	0.954147	68.4984	134.244	61.2719	38.7402	81.3974	35.1824	26.8729	29.957	47.9769	40.518	
5284-5	5284	2010_fl_5284_fruit-c.jpg	5	0.0387194	91.9783	128.061	54.7593	36.3771	77.3782	32.7453	27.7975	28.2257	45.3606	39.7155	
5284-6	5284	2010_fl_5284_fruit-c.jpg	6	0.288036	91.5616	120.198	52.511	37.1638	74.0485	30.989	25.9012	25.3625	44.4594	36.3721	
5284-7	5284	2010_fl_5284_fruit-c.jpg	7	0.495444	92.1542	124.002	54.9287	38.9148	76.6638	32.0989	26.2436	25.8528	44.5832	36.9708	
5284-8	5284	2010_fl_5284_fruit-c.jpg	8	0.591201	89.676	114.69	49.0337	33.8883	69.913	29.2288	25.3776	24.9213	44.4029	35.7366	
5284-9	5284	2010_fl_5284_fruit-c.jpg	9	0.120828	92.3413	122.988	51.9581	35.336	74.4841	31.2363	27.1471	26.7372	44.2674	38.2396	
5285-1	5285	2010_fl_5285_fruit-c.jpg	1	0.513805	84.2602	112.014	46.5781	32.2416	67.8821	28.3112	25.4303	24.6303	44.3952	35.6178	
5285-2	5285	2010_fl_5285_fruit-c.jpg	2	0.502547	81.9651	118.068	48.2307	29.6491	69.5124	29.6692	26.8755	27.9357	46.2661	38.9422	
5285-3	5285	2010_fl_5285_fruit-c.jpg	3	0.634821	79.5305	107.277	42.7936	25.9876	62.7081	26.5923	25.2636	25.953	45.8211	36.4471	
5285-4	5285	2010_fl_5285_fruit-c.jpg	4	0.81019	89.2862	105.375	41.8088	27.7287	62.6326	26.0202	25.1588	24.2256	43.7988	35.126	
5285-5	5285	2010_fl_5285_fruit-c.jpg	5	0.957833	64.2372	121.009	56.1806	35.571	73.6828	31.9306	24.0788	27.3882	48.9671	36.7368	
5285-6	5285	2010_fl_5285_fruit-c.jpg	6	0.123259	81.0762	121.29	51.9127	33.9861	73.0668	31.0024	26.4546	27.2425	45.8558	38.162	
5285-7	5285	2010_fl_5285_fruit-c.jpg	7	1.23398	69.2764	105.437	47.298	29.5119	63.5039	27.2692	22.2799	24.6675	48.1173	33.5039	
5285-8	5285	2010_fl_5285_fruit-c.jpg	8	0.454083	72.9997	113.916	49.442	30.8861	68.1411	29.2146	24.6411	26.5523	47.2161	36.4648	
5286-1	5286	2010_fl_5286_fruit-c.jpg	1	55.1996	2.9345	139.639	92.2085	43.7547	86.3028	43.3286	11.9881	36.8558	71.6386	39.5836	
5286-2	5286	2010_fl_5286_fruit-c.jpg	2	22.443	15.5443	113.806	64.4068	31.5027	68.3799	32.5473	16.1564	30.0187	61.2059	34.6731	
5286-3	5286	2010_fl_5286_fruit-c.jpg	3	57.8573	0.254079	128.952	85.4924	39.6465	79.3404	40.1717	10.9316	34.9289	72.3713	37.2732	
5286-4	5286	2010_fl_5286_fruit-c.jpg	4	16.0033	35.1861	114.851	61.787	33.6549	69.8842	32.1157	18.296	28.5645	57.0331	34.6872	
5286-5	5286	2010_fl_5286_fruit-c.jpg	5	14.6166	32.829	109.202	59.2405	32.6841	66.7696	30.5656	17.288	27.0451	56.8312	32.8382	
5286-6	5286	2010_fl_5286_fruit-c.jpg	6	12.8652	26.5057	109.383	58.2928	30.9546	66.041	30.3975	17.7879	27.7717	57.0952	33.5229	
5287-1	5287	2010_fl_5287_fruit-c.jpg	1	2.73799	65.2656	112.141	55.2251	35.8013	69.6195	30.23	21.0473	24.9118	49.4006	32.9396	
5287-2	5287	2010_fl_5287_fruit-c.jpg	2	1.41298	80.5038	101.373	40.4194	24.0085	59.0015	25.0955	24.0166	24.9508	45.8288	34.9484	
5287-3	5287	2010_fl_5287_fruit-c.jpg	3	7.67782	60.3997	115.287	57.8069	36.7288	71.5363	31.4727	20.8587	25.8568	51.1274	33.7723	
5287-4	5287	2010_fl_5287_fruit-c.jpg	4	18.3396	7.08032	139.396	78.1568	34.8178	81.9829	39.6837	19.3869	37.0149	61.8748	42.2662	
5287-5	5287	2010_fl_5287_fruit-c.jpg	5	14.8318	8.11055	134.456	76.0369	36.4465	80.4247	38.4129	18.6365	34.762	60.8745	39.9199	
5288-1	5288	2010_fl_5288_fruit-c.jpg	1	2.64874	33.8926	117.422	61.5646	38.6823	73.4606	32.6299	19.8035	26.2894	53.3738	33.1279	
5288-2	5288	2010_fl_5288_fruit-c.jpg	2	2.94203	67.2645	98.1393	43.9845	25.0012	57.9482	25.2008	20.834	24.605	49.9002	32.5098	
5288-3	5288	2010_fl_5288_fruit-c.jpg	3	7.38992	7.33182	119.506	66.6644	38.1119	74.1729	34.139	17.6358	28.4639	58.6152	33.7436	
5288-4	5288	2010_fl_5288_fruit-c.jpg	4	27.2184	2.09719	107.329	63.9105	32.1224	65.6241	31.5558	13.4767	28.3555	64.669	31.8558	
5288-5	5288	2010_fl_5288_fruit-c.jpg	5	8.62982	32.6408	120.519	64.984	39.4028	75.2573	33.9195	19.1517	27.5131	55.2868	33.9657	
5288-6	5288	2010_fl_5288_fruit-c.jpg	6	8.15604	18.1511	107.525	57.0735	30.9152	65.1481	29.8211	17.6336	27.0146	56.6465	32.5874	
5289-1	5289	2010_fl_5289_fruit-c.jpg	1	3.10815	64.3078	106.966	49.9659	30.4127	64.6483	28.063	21.4807	25.2733	49.6151	33.5048	
5289-2	5289	2010_fl_5289_fruit-c.jpg	2	2.7285	39.7672	113.794	58.9764	36.0064	70.4899	31.3469	19.6637	26.1867	52.873	33.0216	
5289-3	5289	2010_fl_5289_fruit-c.jpg	3	4.85908	49.4532	107.272	53.5599	31.49	65.299	28.8644	19.69	25.6304	52.011	32.7401	
5289-4	5289	2010_fl_5289_fruit-c.jpg	4	12.2213	29.0693	110.147	59.5538	33.9109	67.792	30.9123	17.6321	26.7644	56.394	32.5902	
5289-5	5289	2010_fl_5289_fruit-c.jpg	5	4.73472	31.164	107.507	54.2396	30.2097	64.8071	29.1869	19.3031	26.6556	54.0505	33.2127	
5289-6	5289	2010_fl_5289_fruit-c.jpg	6	11.4043	9.64661	109.19	62.1795	33.9785	67.3732	31.3503	15.5885	27.1977	59.9683	31.6772	
5289-7	5289	2010_fl_5289_fruit-c.jpg	7	1.97213	52.3114	102.253	47.4792	26.5499	60.6124	26.7103	20.7134	25.5789	50.7858	33.195	
5289-8	5289	2010_fl_5289_fruit-c.jpg	8	2.45774	62.4624	94.2764	44.0603	26.7624	56.9593	24.5979	19.3085	22.6931	49.6611	30.0334	
5290-1	5290	2010_fl_5290_fruit-c.jpg	1	0.626991	74.9317	120.522	53.551	33.7177	72.5827	31.2317	25.2952	27.6409	47.5582	37.6722	
5290-2	5290	2010_fl_5290_fruit-c.jpg	2	2.46946	47.2372	117.546	54.3216	28.3255	68.6453	30.8577	23.3484	30.0088	52.1902	38.3291	
5290-3	5290	2010_fl_5290_fruit-c.jpg	3	1.14514	79.8473	99.859	40.2169	23.7332	58.1609	24.6803	23.596	24.7841	46.4308	34.4291	
5290-4	5290	2010_fl_5290_fruit-c.jpg	4	1.15066	60.1331	121.208	54.5533	30.8359	71.5501	31.5392	24.8332	29.6211	50.1301	38.8847	
5290-5	5290	2010_fl_5290_fruit-c.jpg	5	1.70621	49.9718	131.038	61.0812	34.5962	77.9457	34.5858	25.4933	31.4489	51.0763	40.742	
5290-6	5290	2010_fl_5290_fruit-c.jpg	6	3.40276	37.0931	120.331	59.9547	34.0188	72.6347	32.5956	21.6459	29.0493	53.4079	36.5525	
5291-1	5291	2010_fl_5291_fruit-c.jpg	1	0.777134	80.2446	122.615	51.7428	32.7241	73.0997	31.2232	26.9909	28.2976	46.558	39.3431	
5291-2	5291	2010_fl_5291_fruit-c.jpg	2	2.35682	67.6179	135.99	63.4438	40.5357	83.0707	36.0186	26.446	30.0118	48.9858	40.3219	
5291-3	5291	2010_fl_5291_fruit-c.jpg	3	0.633245	82.0901	121.761	50.8977	32.786	72.7262	30.9054	27.0898	27.8332	45.9302	39.0399	
5291-4	5291	2010_fl_5291_fruit-c.jpg	4	0.330496	94.0231	114.304	45.4068	30.3716	68.0782	28.3987	26.9622	25.9606	43.8695	37.5496	
5291-5	5291	2010_fl_5291_fruit-c.jpg	5	0.318944	83.4277	122.793	51.8405	34.367	73.9567	31.2845	27.1002	27.4237	45.5893	38.7036	
5291-6	5291	2010_fl_5291_fruit-c.jpg	6	2.07054	61.2175	132.11	62.2603	38.0862	80.0903	35.0656	25.4264	30.1359	49.9531	39.7621	
5291-7	5291	2010_fl_5291_fruit-c.jpg	7	7.33447	46.7865	129.949	67.0235	40.7088	80.3095	35.8673	22.0211	29.4875	53.5153	37.2698	
5291-8	5291	2010_fl_5291_fruit-c.jpg	8	0.377003	83.8387	118.98	48.5208	29.9416	70.0801	29.8825	27.1289	28.1445	46.1767	39.2404	
5292-1	5292	2010_fl_5292_fruit-c.jpg	1	15.4424	28.9267	109.143	59.7716	32.627	66.715	30.7103	16.7843	27.0939	58.0807	32.4204	
5292-2	5292	2010_fl_5292_fruit-c.jpg	2	28.5574	19.9067	106.98	61.908	31.3641	65.1032	30.9555	14.5345	27.9035	61.9156	32.2959	
5292-3	5292	2010_fl_5292_fruit-c.jpg	3	42.0934	4.53076	114.948	75.3527	39.393	72.6312	35.5734	10.6912	29.2783	69.0544	32.1771	
5292-4	5292	2010_fl_5292_fruit-c.jpg	4	32.5079	16.6602	105.549	64.8431	34.1484	65.74	31.5264	12.4276	27.0872	64.3344	30.902	
5292-5	5292	2010_fl_5292_fruit-c.jpg	5	46.7493	3.13515	109.86	69.0705	31.6234	66.5803	33.0784	11.509	30.1707	68.9725	32.9937	
5292-6	5292	2010_fl_5292_fruit-c.jpg	6	26.1941	11.6543	117.233	71.5077	40.879	74.4055	35.0092	14.0994	27.7179	63.0214	31.5813	
5292-7	5292	2010_fl_5292_fruit-c.jpg	7	25.9664	10.3529	108.559	62.0095	30.3772	65.3816	31.1402	15.1457	28.7626	62.2604	33.0031	
5292-8	5292	2010_fl_5292_fruit-c.jpg	8	54.1995	0.579381	110.642	75.4476	38.1096	70.0008	34.9323	8.55057	29.0046	72.3183	30.7914	
5292-9	5292	2010_fl_5292_fruit-c.jpg	9	47.2681	1.80816	110.791	72.1602	36.2211	69.1819	34.2107	10.3903	29.0857	70.2428	31.5476	
5292-10	5292	2010_fl_5292_fruit-c.jpg	10	11.2698	11.2549	107.898	61.3668	34.0251	66.7873	30.9452	15.496	26.4672	59.3112	30.9978	
5293-1	5293	2010_fl_5293_fruit-c.jpg	1	1.69385	0.743203	139.477	71.0921	23.4044	76.65	38.0938	23.0658	40.3338	60.2545	46.5935	
5293-2	5293	2010_fl_5293_fruit-c.jpg	2	18.0435	0.955677	143.187	72.2727	16.5645	75.177	38.9241	23.5388	44.3415	62.4789	50.5393	
5293-3	5293	2010_fl_5293_fruit-c.jpg	3	6.78897	0.0155378	147.358	77.0538	16.7272	77.2165	40.5618	22.7858	45.8938	63.5781	51.3979	
5293-4	5293	2010_fl_5293_fruit-c.jpg	4	2.92438	0.227662	122.555	60.2124	10.0557	62.4049	32.8325	21.5097	40.4858	61.9805	45.9625	
5293-5	5293	2010_fl_5293_fruit-c.jpg	5	3.37745	0.215774	140.317	70.6738	22.8441	76.7819	38.1079	23.5447	40.9456	60.1917	47.4005	
5293-6	5293	2010_fl_5293_fruit-c.jpg	6	0.427366	3.51225	138.981	63.6814	14.3293	72.146	36.3437	26.571	42.7106	58.2236	50.4297	
5293-7	5293	2010_fl_5293_fruit-c.jpg	7	6.67941	0.665678	143.672	76.2488	22.4423	78.1712	39.883	21.8272	42.7891	63.045	48.2127	
5293-8	5293	2010_fl_5293_fruit-c.jpg	8	10.8359	0.022114	136.852	73.0991	19.9944	73.8102	38.1052	20.6113	41.8752	63.9612	46.8224	
5293-9	5293	2010_fl_5293_fruit-c.jpg	9	1.56457	1.06234	132.092	64.0294	15.5152	69.4624	35.2814	23.5525	40.9363	60.1758	47.3798	
5293-10	5293	2010_fl_5293_fruit-c.jpg	10	3.68554	1.82514	139.481	66.4864	12.4835	71.5125	36.9852	25.1614	43.8221	60.2646	50.7369	
5293-11	5293	2010_fl_5293_fruit-c.jpg	11	26.357	0.103551	135.026	74.8894	19.2495	72.6004	38.2784	18.7888	42.0826	66.0641	46.3187	
5293-12	5293	2010_fl_5293_fruit-c.jpg	12	6.68948	0.165518	140.534	76.1017	24.1932	77.5186	39.3758	20.6433	41.4564	63.5476	46.4489	
5294-1	5294	2010_fl_5294_fruit-c.jpg	1	59.4491	0.00124126	146.404	129.712	52.9839	93.8297	54.0796	-6.11684	44.5237	97.3926	45.1722	
5294-2	5294	2010_fl_5294_fruit-c.jpg	2	82.0372	0.00625446	129.915	110.03	49.1302	84.2565	46.8032	-2.41551	37.7712	92.7071	38.1715	
5294-3	5294	2010_fl_5294_fruit-c.jpg	3	70.1809	0	159.709	140.072	60.8339	103.785	58.3657	-5.49299	45.9753	96.3031	46.5299	
5294-4	5294	2010_fl_5294_fruit-c.jpg	4	86.9576	0.00297398	151.909	130.33	59.5067	99.4897	54.9439	-3.57179	42.5939	94.3602	42.9837	
5294-5	5294	2010_fl_5294_fruit-c.jpg	5	88.382	0.0100798	122.291	102.85	38.5608	75.695	43.9427	-2.51997	39.3329	92.699	39.698	
5294-6	5294	2010_fl_5294_fruit-c.jpg	6	88.8242	0.107875	111.654	83.9553	30.8191	67.0459	37.5365	3.27442	35.7417	84.375	36.3822	
5295-1	5295	2010_fl_5295_fruit-c.jpg	1	34.7365	23.1462	105.225	62.7328	30.3194	63.7853	30.8982	13.1598	28.2553	63.5197	32.3552	
5295-2	5295	2010_fl_5295_fruit-c.jpg	2	24.0683	31.6097	102.22	56.902	30.8014	62.5984	29.0609	15.3184	25.8781	59.2918	31.0092	
5295-3	5295	2010_fl_5295_fruit-c.jpg	3	56.253	0.270114	111.533	86.4594	35.1573	69.0686	38.1722	2.06531	34.3488	84.7891	35.6867	
5295-4	5295	2010_fl_5295_fruit-c.jpg	4	55.1929	0.197556	106.245	83.3433	35.4418	66.7325	36.7195	1.49846	32.404	85.807	33.7113	
5295-5	5295	2010_fl_5295_fruit-c.jpg	5	32.922	7.13235	122.158	74.3157	33.8844	73.4318	36.2759	14.1066	33.1291	65.7369	36.9596	
5295-6	5295	2010_fl_5295_fruit-c.jpg	6	32.0577	5.67545	117.029	71.0612	34.2294	71.1806	34.7563	13.763	31.1129	65.5297	34.6767	
5296-1	5296	2010_fl_5296_fruit-c.jpg	1	12.1482	37.6651	122.329	67.6155	42.9927	77.7985	34.93	18.7426	26.9005	55.7232	33.3562	
5296-2	5296	2010_fl_5296_fruit-c.jpg	2	3.7849	62.5486	106.071	54.6397	38.2974	67.9361	29.3216	19.0001	22.1979	50.1312	29.5203	
5296-3	5296	2010_fl_5296_fruit-c.jpg	3	2.24017	67.6849	115.757	60.1358	44.1911	75.2671	32.2273	20.3492	22.6779	48.7122	30.7217	
5296-4	5296	2010_fl_5296_fruit-c.jpg	4	5.36594	42.8939	107.162	52.3591	29.0753	64.1114	28.7933	20.1138	26.842	53.5148	33.8768	
5296-5	5296	2010_fl_5296_fruit-c.jpg	5	5.1567	61.667	104.892	53.4124	36.78	66.6684	28.8138	19.0535	22.4004	50.3093	29.7831	
5296-6	5296	2010_fl_5296_fruit-c.jpg	6	1.09948	80.4531	99.2173	39.293	23.5765	57.7829	24.4101	23.793	24.5947	45.9443	34.481	
5297-1	5297	20010_fl_5297_fruit-c.jpg	1	5.06024	61.5771	97.4544	42.4492	22.1347	56.2763	24.7757	21.2301	25.425	50.0086	33.5878	
5297-2	5297	20010_fl_5297_fruit-c.jpg	2	4.00654	67.2856	102.167	42.0937	19.8954	57.441	25.4796	23.345	27.6935	49.4989	36.5959	
5297-3	5297	20010_fl_5297_fruit-c.jpg	3	5.58445	59.5145	95.223	40.2901	17.9861	53.2742	23.8517	21.277	26.4781	50.8925	34.4773	
5297-4	5297	20010_fl_5297_fruit-c.jpg	4	18.9506	19.648	95.0109	50.1473	20.5274	54.3708	26.0831	15.668	27.5493	59.636	32.2448	
5297-5	5297	20010_fl_5297_fruit-c.jpg	5	2.17782	71.6653	106.096	43.3393	22.0423	60.3003	26.4458	24.3846	27.7741	48.4142	37.2537	
5297-6	5297	20010_fl_5297_fruit-c.jpg	6	29.5775	9.99658	105.911	60.721	26.0022	62.077	30.4484	14.5496	30.1811	63.4893	34.2577	
5297-7	5297	20010_fl_5297_fruit-c.jpg	7	18.6232	45.1438	102.357	51.9304	24.3172	59.6108	27.7877	18.0268	27.7761	56.037	34.036	
5297-8	5297	20010_fl_5297_fruit-c.jpg	8	26.4583	15.2396	98.0138	51.813	16.1565	53.727	26.9421	15.8065	30.6734	61.4696	35.2092	
5297-9	5297	20010_fl_5297_fruit-c.jpg	9	3.14864	60.6329	99.1466	41.569	19.429	55.7997	24.7932	22.3084	26.8694	49.877	35.3265	
5297-11	5297	20010_fl_5297_fruit-c.jpg	11	3.87764	66.0498	96.9555	39.3195	17.9866	54.0902	23.9177	22.5611	26.5128	49.1319	35.2829	
5297-12	5297	20010_fl_5297_fruit-c.jpg	12	24.3048	33.8648	100.873	54.1702	24.1937	58.8551	28.1077	16.0384	28.1811	59.5793	33.5342	
5297-13	5297	20010_fl_5297_fruit-c.jpg	13	25.5367	33.8318	90.524	45.4584	15.2418	49.7719	24.2128	16.083	27.7897	58.783	33.061	
5297-14	5297	20010_fl_5297_fruit-c.jpg	14	2.44009	43.8432	107.155	44.9419	17.4046	58.6165	26.8864	23.7343	30.6291	51.8311	39.0723	
5297-15	5297	20010_fl_5297_fruit-c.jpg	15	3.39834	55.8706	103.343	44.8532	22.967	59.4395	26.3278	22.4185	27.0802	50.4153	35.5236	
5297-16	5297	20010_fl_5297_fruit-c.jpg	16	2.38098	64.9693	96.855	38.1611	16.7322	53.4512	23.6296	23.1607	26.9502	48.9244	35.8728	
5297-17	5297	20010_fl_5297_fruit-c.jpg	17	14.9806	26.2508	104.283	51.7822	19.2195	58.1187	27.9952	18.7072	30.6712	57.9486	36.5382	
5298-1	5298	2010_fl_5298_fruit-c.jpg	1	8.85688	47.4172	91.7431	46.7737	27.1733	55.9604	24.7993	16.5963	22.4006	53.1527	28.3767	
5298-2	5298	2010_fl_5298_fruit-c.jpg	2	13.8059	42.0392	96.9587	50.4462	27.8701	58.743	26.5416	16.6695	24.3765	55.213	30.1731	
5298-3	5298	2010_fl_5298_fruit-c.jpg	3	29.5616	28.8764	99.9333	53.8138	23.1307	57.9125	27.8312	15.6714	28.5234	60.7798	33.5369	
5298-4	5298	2010_fl_5298_fruit-c.jpg	4	26.4201	28.1348	98.9076	53.6357	24.0601	57.8671	27.5714	15.4173	27.6451	59.9455	32.5952	
5298-5	5298	2010_fl_5298_fruit-c.jpg	5	13.55	29.4893	102.62	50.9984	21.3707	58.349	27.4844	18.5587	29.0933	56.7286	35.0923	
5298-6	5298	2010_fl_5298_fruit-c.jpg	6	24.6904	11.275	105.777	59.375	27.6032	62.7671	30.1289	15.2009	28.9865	62.3405	33.4238	
5298-7	5298	2010_fl_5298_fruit-c.jpg	7	24.3308	23.6876	100.818	52.938	21.9572	57.7765	27.7283	16.5546	29.0215	59.7048	34.2348	
5298-8	5298	2010_fl_5298_fruit-c.jpg	8	7.48007	36.4901	103.574	52.2388	28.0472	61.9392	28.037	18.6262	26.3676	54.5373	32.6916	
5298-9	5298	2010_fl_5298_fruit-c.jpg	9	16.4079	50.3242	88.0885	46.164	25.21	53.322	24.1042	15.0977	22.5921	56.1686	28.3023	
5298-10	5298	2010_fl_5298_fruit-c.jpg	10	30.9972	11.2503	98.2776	57.1792	26.3307	58.6392	28.4441	13.1524	27.4957	63.8752	31.3292	
5298-11	5298	2010_fl_5298_fruit-c.jpg	11	5.0489	48.7095	100.082	45.3208	20.9909	56.9755	25.7689	20.6481	27.3124	52.5249	34.6918	
5298-12	5298	2010_fl_5298_fruit-c.jpg	12	22.9802	15.524	100.799	55.957	25.899	59.6219	28.4709	15.0613	27.8025	60.7584	32.2784	
5299-1	5299	2010_fl_5299_fruit-c.jpg	1	4.05592	46.3229	102.202	49.54	28.0218	61.2816	27.236	19.5837	25.3631	52.3633	32.3452	
5299-2	5299	2010_fl_5299_fruit-c.jpg	2	4.3778	48.7236	109.962	51.437	26.3556	64.1491	28.9363	21.6858	28.5534	52.6614	36.2353	
5299-3	5299	2010_fl_5299_fruit-c.jpg	3	4.07057	39.0338	106.161	50.6219	26.1337	62.2567	28.0711	20.5418	27.5101	52.9649	34.6867	
5299-4	5299	2010_fl_5299_fruit-c.jpg	4	5.14177	37.2194	106.293	55.993	33.7829	65.9181	29.5176	17.9641	24.9198	54.1713	31.061	
5299-5	5299	2010_fl_5299_fruit-c.jpg	5	5.60867	48.8282	107.174	51.3622	28.0233	63.6223	28.4886	20.65	27.0306	52.579	34.4209	
5299-6	5299	2010_fl_5299_fruit-c.jpg	6	15.8092	24.8611	114.437	60.969	29.8757	67.9118	31.8934	18.3722	30.2003	58.527	36.0191	
5299-7	5299	2010_fl_5299_fruit-c.jpg	7	4.79297	44.7003	107.005	51.6361	27.9198	63.4938	28.4701	20.4167	27.1354	52.7975	34.3199	
5299-8	5299	2010_fl_5299_fruit-c.jpg	8	4.86839	44.7169	112.046	55.9331	31.9394	67.7579	30.3649	20.3411	27.1995	52.9667	34.339	
5299-9	5299	2010_fl_5299_fruit-c.jpg	9	4.39345	56.9654	98.6614	46.9447	26.9008	59.087	26.0261	19.5025	24.4792	51.4845	31.654	
5300-1	5300	2010_fl_5300_fruit-c.jpg	1	2.52856	75.7484	121.979	53.9546	34.1004	73.4489	31.5976	25.6178	27.8995	47.5952	38.2024	
5300-2	5300	2010_fl_5300_fruit-c.jpg	2	1.61956	77.371	119.807	49.7459	30.668	70.8114	30.3364	26.7983	28.2893	46.8039	39.2722	
5300-3	5300	2010_fl_5300_fruit-c.jpg	3	1.25914	71.4452	109.77	46.2088	26.0909	63.9345	27.746	24.4903	27.454	48.3559	37.0416	
5300-4	5300	2010_fl_5300_fruit-c.jpg	4	5.31721	64.395	124.385	57.7289	34.8303	74.9245	32.8446	24.5047	29.0225	50.3593	38.4454	
5300-5	5300	2010_fl_5300_fruit-c.jpg	5	0.31799	79.9352	101.103	44.3192	28.4654	60.9732	25.8406	22.0921	23.5165	46.983	32.3878	
5300-6	5300	2010_fl_5300_fruit-c.jpg	6	2.40384	61.3056	121.921	55.7984	32.4057	72.6243	31.9546	24.4954	29.2593	50.247	38.4598	
5301-1	5301	2010_fl_5301_fruit-c.jpg	1	2.41687	65.6305	132.412	58.3935	34.058	78.3374	34.2356	27.3927	31.4135	48.6102	42.1129	
5301-2	5301	2010_fl_5301_fruit-c.jpg	2	1.5484	68.0794	135.385	61.1298	38.3017	81.7338	35.346	27.3682	30.5294	48.071	41.3279	
5301-3	5301	2010_fl_5301_fruit-c.jpg	3	1.16255	81.5541	128.194	56.0353	36.4422	77.4753	33.0284	27.1119	28.5381	46.3922	39.6171	
5301-4	5301	2010_fl_5301_fruit-c.jpg	4	0.856632	87.2857	130.746	51.8617	33.8497	77.4527	32.6772	30.0807	29.7099	44.5853	42.5273	
5301-5	5301	2010_fl_5301_fruit-c.jpg	5	0.3301	62.3139	116.322	47.9877	25.1767	66.5756	29.1524	26.097	29.6614	48.1457	39.7225	
5301-6	5301	2010_fl_5301_fruit-c.jpg	6	0.698964	79.9707	128.084	52.6489	32.5696	75.5913	32.2436	28.6195	29.7382	45.7204	41.5355	
5301-7	5301	2010_fl_5301_fruit-c.jpg	7	0.523953	61.4107	130.102	56.1177	30.6868	75.664	33.3697	27.522	32.0815	49.2707	42.5567	
5301-8	5301	2010_fl_5301_fruit-c.jpg	8	0.395643	78.2584	133.899	55.4449	34.9222	79.4407	33.9036	29.5095	30.664	45.9824	42.8249	
5302-1	5302	2010_fl_5302_fruit-c.jpg	1	17.5291	3.03734	123.28	70.0208	32.1112	73.1252	35.3779	16.9994	33.2196	62.8752	37.6824	
5302-2	5302	2010_fl_5302_fruit-c.jpg	2	38.288	3.57486	111.679	66.3479	27.0935	65.3048	32.8256	13.7308	32.4502	66.8801	35.888	
5302-3	5302	2010_fl_5302_fruit-c.jpg	3	10.2179	26.5719	127.002	62.7744	28.5739	73.212	34.2519	22.476	33.9076	56.5755	41.211	
5302-4	5302	2010_fl_5302_fruit-c.jpg	4	10.5213	6.79854	108.151	57.1663	23.4582	61.9338	29.9207	17.4468	31.1499	60.458	36.0127	
5302-5	5302	2010_fl_5302_fruit-c.jpg	5	2.59282	42.6972	108.693	49.2272	24.4639	62.6597	28.1429	22.2808	28.6209	51.8825	36.5615	
5302-6	5302	2010_fl_5302_fruit-c.jpg	6	7.4419	34.0888	118.783	56.5514	25.8953	68.0829	31.509	22.4409	31.9129	54.8573	39.4964	
5302-7	5302	2010_fl_5302_fruit-c.jpg	7	11.3035	4.16819	116.172	62.2743	24.9398	66.4055	32.4194	18.0687	33.3054	61.3109	38.2263	
5302-8	5302	2010_fl_5302_fruit-c.jpg	8	24.7351	3.83942	118.865	68.743	31.6329	70.8226	34.4366	15.7557	32.2838	64.0971	36.3443	
5303-1	5303	2010_fl_5303_fruit-c.jpg	1	2.89379	56.3666	125.616	62.608	42.0433	78.8984	34.3001	22.7844	26.7018	50.0853	35.4555	
5303-2	5303	2010_fl_5303_fruit-c.jpg	2	58.6823	1.38488	119.053	80.3778	39.3534	74.544	37.6429	9.47766	31.5368	72.9985	33.5149	
5303-3	5303	2010_fl_5303_fruit-c.jpg	3	19.8092	2.80522	115.744	67.9088	33.2606	70.1198	33.88	15.0746	30.4739	63.5985	34.3437	
5303-4	5303	2010_fl_5303_fruit-c.jpg	4	0.888239	73.9271	122.276	59.8121	42.5939	77.5857	33.1998	23.0556	24.9347	47.6824	34.1266	
5303-5	5303	2010_fl_5303_fruit-c.jpg	5	57.8149	2.65262	124.019	79.6512	29.7067	72.3414	37.9757	11.6367	36.6239	71.6483	38.9504	
5303-6	5303	2010_fl_5303_fruit-c.jpg	6	15.9956	15.8392	118.677	64.2337	31.9892	70.9018	33.4473	18.3463	30.8292	59.6447	36.4069	
5304-1	5304	2010_fl_5304_fruit-c.jpg	1	6.83294	25.3857	141.841	84.5645	58.7199	94.3816	41.9164	18.4023	27.2311	56.0953	33.2235	
5304-2	5304	2010_fl_5304_fruit-c.jpg	2	3.75928	41.8306	127.938	71.1941	48.7234	83.1347	36.599	19.446	25.757	53.0373	32.5988	
5304-3	5304	2010_fl_5304_fruit-c.jpg	3	5.61475	31.5972	137.386	82.909	60.8732	93.2982	40.9672	17.6264	24.6134	54.7809	30.6009	
5304-4	5304	2010_fl_5304_fruit-c.jpg	4	1.24629	53.8811	132.063	70.0682	49.0703	85.2385	36.9916	21.7781	26.1785	50.5227	34.3031	
5304-5	5304	2010_fl_5304_fruit-c.jpg	5	0.43192	76.4597	118.527	60.446	45.8744	77.3632	32.6827	21.3561	22.2344	46.5481	31.0027	
