	Tomato Analyzer - Color Data														
	Plot #	 File Name	Fruit No.	Parameter 1  (% surface w/ Hue 70-100)	Parameter 2  (% surface w/ Hue 0-50)	Avg. Red	Avg. Green	Avg. Blue	Avg. Luminosity	Avg. L	Avg. a	Avg. b	 Avg. Hue	Avg. Chroma	comment 
unique#	Plot #	image files	Fruit	SP:0000351	SP:0000350	SP:0000352	SP:0000355	SP:0000356	SP:0000360	SP:0000357	SP:0000358	SP:0000359	SP:0000361	SP:0000362	
8735-1	8735	2010_oh_8735_fruit-c.jpg	1	2.83	40.36	147.0039	79.0632	50.9651	93.134	40.2115	29.4955	29.2818	44.7917	41.5621	 
8735-2	8735	2010_oh_8735_fruit-c.jpg	2	2.27	52.49	145.2728	74.4956	48.0157	90.9355	38.9074	31.127	29.2719	43.2407	42.7286	 
8735-3	8735	2010_oh_8735_fruit-c.jpg	3	1.17	66.7	143.2132	72.537	50.5217	91.1571	38.1915	31.5075	27.1001	40.6994	41.5588	 
8735-4	8735	2010_oh_8735_fruit-c.jpg	4	1.7	56.91	146.2896	76.7059	52.8938	93.6921	39.6162	30.6734	27.5487	41.928	41.2285	 
8735-5	8735	2010_oh_8735_fruit-c.jpg	5	3.68	53.46	148.5179	78.6575	52.7957	94.6858	40.3744	30.5503	28.5535	43.065	41.8165	 
8735-6	8735	2010_oh_8735_fruit-c.jpg	6	4.21	52.88	147.6597	79.9125	55.9196	95.7585	40.5396	29.6747	27.1006	42.4042	40.1874	 
8735-7	8735	2010_oh_8735_fruit-c.jpg	7	2.53	52.45	144.8985	76.1658	51.5296	92.3936	39.277	30.2698	27.8775	42.6441	41.1512	 
8735-8	8735	2010_oh_8735_fruit-c.jpg	8	2.84	56.74	146.099	76.0139	51.5575	92.978	39.4115	30.8825	28.0506	42.2489	41.7201	 
8735-9	8735	2010_oh_8735_fruit-c.jpg	9	0.91	73.59	140.6887	69.9096	49.2276	89.3434	37.2507	31.8418	26.6182	39.894	41.5021	 
8736-1	8736	2010_oh_8736_fruit-c.jpg	1	0.89	76.25	143.496	71.7546	51.9608	91.9185	38.117	32.2367	26.2835	39.1913	41.5935	 
8736-2	8736	2010_oh_8736_fruit-c.jpg	2	0.56	73.04	154.2705	80.8551	61.3351	101.4262	41.7974	32.3984	25.8157	38.5485	41.4259	 
8736-3	8736	2010_oh_8736_fruit-c.jpg	3	0.59	66.16	156.8229	83.1965	61.9128	102.9048	42.678	32.2158	26.6287	39.5762	41.7965	 
8736-4	8736	2010_oh_8736_fruit-c.jpg	4	1.07	25.05	146.127	77.8664	48.2475	91.4639	39.7814	29.5742	30.198	45.5979	42.2676	 
8736-5	8736	2010_oh_8736_fruit-c.jpg	5	0.55	71.59	146.5127	70.6448	48.1491	91.5884	38.2832	33.8587	28.6264	40.2134	44.3382	 
8736-6	8736	2010_oh_8736_fruit-c.jpg	6	1.82	77.44	153.0077	78.5919	58.6127	99.5774	41.0702	32.9177	26.493	38.828	42.2546	 
8736-7	8736	2010_oh_8736_fruit-c.jpg	7	1.17	81.99	148.2049	71.8626	52.3256	94.3185	38.8804	34.1892	27.1243	38.427	43.642	 
8736-8	8736	2010_oh_8736_fruit-c.jpg	8	1	60.67	148.4495	75.7415	53.4612	94.9495	39.7515	32.1799	27.4875	40.5033	42.3215	 
8736-9	8736	2010_oh_8736_fruit-c.jpg	9	0.22	43.19	132.1649	70.144	48.4163	84.9738	36.0159	27.8888	25.4073	42.3342	37.7269	 
8737-1	8737	2010_oh_8737_fruit-c.jpg	1	0.57	76.53	151.3126	74.3766	54.5714	96.8806	39.9131	34.1987	27.179	38.4755	43.6835	 
8737-2	8737	2010_oh_8737_fruit-c.jpg	2	5.04	66.6	156.0779	87.7025	67.5292	105.1856	43.6935	29.8211	24.7499	39.6908	38.7537	 
8737-3	8737	2010_oh_8737_fruit-c.jpg	3	0.58	57.02	139.9814	73.3611	52.3319	90.4845	37.9078	29.7452	25.6764	40.8011	39.2945	 
8737-4	8737	2010_oh_8737_fruit-c.jpg	4	0.4	65.52	147.8694	74.8281	53.1529	94.59	39.4499	32.4098	27.2498	40.0567	42.3432	 
8737-5	8737	2010_oh_8737_fruit-c.jpg	5	0.28	84.5	156.8486	75.4741	56.9395	100.6032	41.0001	36.0982	27.3078	37.1071	45.2636	 
8737-6	8737	2010_oh_8737_fruit-c.jpg	6	0.73	79.65	142.3982	72.1849	55.4492	93.0825	38.1115	31.7581	24.3112	37.4345	39.9951	 
8737-7	8737	2010_oh_8737_fruit-c.jpg	7	2.72	67	151.3647	77.2138	54.7927	97.001	40.5382	32.6415	27.718	40.3368	42.8224	 
8737-8	8737	2010_oh_8737_fruit-c.jpg	8	2.79	74.88	158.3184	84.6928	64.1184	104.657	43.2934	32.1556	26.1227	39.0898	41.4292	 
8737-9	8737	2010_oh_8737_fruit-c.jpg	9	5.24	63.93	150.8604	82.9561	61.2483	99.8121	41.7706	29.7312	25.7302	40.8738	39.3191	 
8738-1	8738	2010_oh_8738_fruit-c.jpg	1	1.73	56.44	140.5423	73.3715	50.4732	89.8091	38.0235	29.9383	26.8956	41.9355	40.2451	 
8738-2	8738	2010_oh_8738_fruit-c.jpg	2	1.95	47.03	151.6556	82.3878	58.0606	98.658	41.6843	30.1581	27.4649	42.3241	40.7901	 
8738-3	8738	2010_oh_8738_fruit-c.jpg	3	1.34	59.73	146.7816	77.5714	56.1938	95.4618	39.9081	30.6901	26.2697	40.5623	40.3978	 
8738-4	8738	2010_oh_8738_fruit-c.jpg	4	0.66	38.68	144.7677	80.4534	56.2451	94.5778	40.2266	28.1011	26.4926	43.3124	38.6203	 
8738-5	8738	2010_oh_8738_fruit-c.jpg	5	1.4	38.77	155.0704	87.8796	64.8582	103.4348	43.524	29.0311	26.0131	41.8617	38.9806	 
8738-6	8738	2010_oh_8738_fruit-c.jpg	6	1.97	55.59	145.9706	77.7974	56.2639	95.124	39.8504	30.1818	26.0928	40.8441	39.8971	 
8738-7	8738	2010_oh_8738_fruit-c.jpg	7	2.27	50.69	153.5637	86.1298	63.8883	102.3104	42.8825	29.3177	25.8192	41.3693	39.0661	 
8738-8	8738	2010_oh_8738_fruit-c.jpg	8	2.1	60.29	151.309	82.111	61.1928	99.899	41.5735	30.4468	25.6943	40.1612	39.8397	 
8738-9	8738	2010_oh_8738_fruit-c.jpg	9	2.42	66.92	140.9811	73.9246	53.4589	91.4342	38.1784	30.0246	25.5136	40.3564	39.4008	 
8739-1	8739	2010_oh_8739_fruit-c.jpg	1	0.67	36.5	147.935	79.149	51.2546	93.6885	40.3879	29.8828	29.3674	44.5017	41.8978	 
8739-2	8739	2010_oh_8739_fruit-c.jpg	2	4.96	42.42	138.0697	75.9772	51.2456	89.0721	38.2703	27.2591	26.6277	44.3287	38.1063	 
8739-3	8739	2010_oh_8739_fruit-c.jpg	3	1.39	72.99	133.9919	64.8477	44.6584	83.9896	35.0863	31.5379	26.4738	40.011	41.1765	 
8739-4	8739	2010_oh_8739_fruit-c.jpg	4	0.84	76.4	142.1901	68.3906	47.8004	89.373	37.1455	33.258	27.3598	39.4425	43.0657	 
8739-5	8739	2010_oh_8739_fruit-c.jpg	5	0.36	61.57	139.6363	69.2692	47.7252	88.152	36.9396	31.6625	27.0886	40.5484	41.6689	 
8739-6	8739	2010_oh_8739_fruit-c.jpg	6	0.33	88.21	145.5235	65.4231	48.4955	91.2818	37.0773	36.2889	27.0506	36.7017	45.2616	 
8739-7	8739	2010_oh_8739_fruit-c.jpg	7	0.98	66.64	141.7275	68.8346	45.7211	88.1833	37.152	32.6697	28.5007	41.101	43.3544	 
8739-8	8739	2010_oh_8739_fruit-c.jpg	8	1.67	40.24	147.8043	77.5657	51.3629	93.7052	40.0035	30.7031	28.8908	43.2581	42.1587	 
8739-9	8739	2010_oh_8739_fruit-c.jpg	9	0.95	81.22	150.6454	71.2506	50.786	94.7013	39.123	35.4642	28.3417	38.6306	45.3978	 
8740-1	8740	2010_oh_8740_fruit-c.jpg	1	0.59	77.93	145.2297	68.7581	47.5723	90.6928	37.6828	34.3188	28.1937	39.4039	44.4147	 
8740-2	8740	2010_oh_8740_fruit-c.jpg	2	1.15	93.06	145.4441	69.5915	55.3307	94.3799	37.9858	34.4961	24.4117	35.2857	42.26	 
8740-3	8740	2010_oh_8740_fruit-c.jpg	3	0.35	84.16	147.2573	72.25	54.7933	95.0061	38.8012	33.7792	25.7449	37.3129	42.4716	 
8740-4	8740	2010_oh_8740_fruit-c.jpg	4	0.35	91.44	146.8188	68.0533	50.7096	92.9259	37.8267	35.5631	26.7377	36.9373	44.4932	 
8740-5	8740	2010_oh_8740_fruit-c.jpg	5	0.84	84.79	142.9473	68.4009	50.3749	90.9174	37.2823	33.7372	26.1625	37.7929	42.6928	 
8740-6	8740	2010_oh_8740_fruit-c.jpg	6	0.7	90.13	142.4141	67.588	49.0859	90.0932	37.0031	33.8741	26.5057	38.0423	43.0118	 
8740-7	8740	2010_oh_8740_fruit-c.jpg	7	1.32	68.92	143.7109	69.9034	47.6316	89.9814	37.6659	33.0292	28.0696	40.3592	43.3455	 
8740-8	8740	2010_oh_8740_fruit-c.jpg	8	0.75	62.89	130.7764	65.9331	46.1354	83.2123	34.7663	29.5723	25.1689	40.401	38.8328	 
8740-9	8740	2010_oh_8740_fruit-c.jpg	9	0.12	61.18	138.4575	68.0916	46.3312	86.9433	36.4462	31.6832	27.2366	40.6841	41.781	 
8741-1	8741	2010_oh_8741_fruit-c.jpg	1	0.48	95.78	127.7682	57.9215	45.0962	81.3092	32.6147	32.7725	23.1789	35.2705	40.141	 
8741-2	8741	2010_oh_8741_fruit-c.jpg	2	0.2	85.41	128.5562	63.5072	47.6647	82.8651	33.9516	30.1602	23.348	37.7446	38.1415	 
8741-3	8741	2010_oh_8741_fruit-c.jpg	3	1.18	92.77	126.2662	59.217	46.3895	81.1775	32.6918	31.5061	22.4784	35.5064	38.7028	 
8741-4	8741	2010_oh_8741_fruit-c.jpg	4	0.85	91.76	127.8928	58.5293	44.8494	81.2046	32.8054	32.4324	23.5793	36.0182	40.0979	 
8741-5	8741	2010_oh_8741_fruit-c.jpg	5	0.22	96.47	134.5828	59.5504	45.4068	84.6794	34.0656	34.74	24.9354	35.6697	42.7626	 
8741-6	8741	2010_oh_8741_fruit-c.jpg	6	1.56	85.33	125.7968	61.1333	45.5091	80.5701	32.9928	30.1129	23.3362	37.7742	38.0968	 
8741-7	8741	2010_oh_8741_fruit-c.jpg	7	0.37	95.41	137.5412	60.8334	44.6155	85.686	34.8161	35.2324	26.3063	36.7469	43.9698	 
8741-8	8741	2010_oh_8741_fruit-c.jpg	8	0.85	90.55	124.4875	59.563	45.1195	79.7826	32.4332	30.4291	22.8371	36.8883	38.0455	 
8741-9	8741	2010_oh_8741_fruit-c.jpg	9	1.21	87.12	143.4319	74.0572	59.7226	95.5562	38.7297	31.4927	22.6885	35.7704	38.8144	 
8742-1	8742	2010_oh_8742_fruit-c.jpg	1	0.4	79.64	139.4372	64.5978	43.7425	86.1829	35.8556	33.9211	28.0179	39.5558	43.9959	 
8742-2	8742	2010_oh_8742_fruit-c.jpg	2	0.68	83.66	153.2894	76.1352	57.7356	99.2421	40.6145	34.4079	26.5007	37.6032	43.4303	 
8742-3	8742	2010_oh_8742_fruit-c.jpg	3	0.41	78.34	132.7924	61.6473	42.6797	82.525	34.1961	32.6581	26.4918	39.0484	42.052	 
8742-4	8742	2010_oh_8742_fruit-c.jpg	4	0.78	85.46	150.4246	70.2898	51.6717	95.0573	38.8961	35.931	27.6101	37.5393	45.3139	 
8742-5	8742	2010_oh_8742_fruit-c.jpg	5	0.75	82.9	138.6317	65.349	46.4424	87.0536	35.9311	33.3259	26.5984	38.5945	42.6391	 
8742-6	8742	2010_oh_8742_fruit-c.jpg	6	0.82	83.38	146.6325	70.4937	51.8718	93.3835	38.3365	34.218	26.6721	37.9356	43.3852	 
8742-7	8742	2010_oh_8742_fruit-c.jpg	7	0.73	60.97	141.5047	69.5604	47.5081	88.8971	37.2952	32.2775	27.6814	40.6165	42.5217	 
8742-8	8742	2010_oh_8742_fruit-c.jpg	8	0.67	77.02	149.8602	73.6828	54.8338	96.2781	39.5399	34.073	26.6443	38.0246	43.2538	 
8742-9	8742	2010_oh_8742_fruit-c.jpg	9	0.29	89.67	145.2094	67.9541	52.646	93.0633	37.6242	35.0988	25.4191	35.9126	43.3365	 
8743-1	8743	2010_oh_8743_fruit-c.jpg	1	0.73	53.52	151.6341	76.0731	50.9821	95.3318	40.2237	33.1936	29.4155	41.5467	44.3518	 
8743-2	8743	2010_oh_8743_fruit-c.jpg	2	0.77	78.77	153.8086	73.9675	53.4867	97.5115	40.1818	35.4543	28.1408	38.4397	45.2649	 
8743-3	8743	2010_oh_8743_fruit-c.jpg	3	0.44	94.27	150.2075	69.2608	53.9725	96.0574	38.6799	36.5363	26.0273	35.4648	44.8589	 
8743-4	8743	2010_oh_8743_fruit-c.jpg	4	0.24	97.52	153.6228	66.7251	50.417	96.004	38.6773	39.077	28.0796	35.6999	48.1194	 
8743-5	8743	2010_oh_8743_fruit-c.jpg	5	0.52	73.45	150.5682	72.0431	52.0788	95.3377	39.2772	35.0444	27.77	38.3941	44.7133	 
8743-6	8743	2010_oh_8743_fruit-c.jpg	6	0.67	91.52	144.0644	68.2999	54.846	93.5686	37.5396	34.5848	23.9795	34.7357	42.0848	 
8743-7	8743	2010_oh_8743_fruit-c.jpg	7	0.53	66.47	155.1238	75.5661	52.4369	97.6611	40.6763	35.0553	29.3113	39.9004	45.6949	 
8743-8	8743	2010_oh_8743_fruit-c.jpg	8	0.16	82.16	150.0689	71.6671	52.2657	95.1946	39.1059	35.0708	27.4246	38.0246	44.5205	 
8743-9	8743	2010_oh_8743_fruit-c.jpg	9	0.23	81.13	147.3676	76.3994	57.7437	96.519	39.754	31.6738	25.1225	38.4202	40.4274	 
8744-1	8744	2010_oh_8744_fruit-c.jpg	1	1.12	51.16	152.3209	79.9319	54.1046	97.1352	41.1793	31.5713	29.016	42.585	42.8798	 
8744-2	8744	2010_oh_8744_fruit-c.jpg	2	1.72	32.21	154.6573	84.8871	55.6545	98.9532	42.6345	29.832	29.8416	45.0093	42.1956	 
8744-3	8744	2010_oh_8744_fruit-c.jpg	3	15.62	30.74	145.216	86.2384	55.9484	94.6539	41.6995	24.8171	28.2182	48.6693	37.5786	 
8744-4	8744	2010_oh_8744_fruit-c.jpg	4	1.88	71.05	148.9357	75.0889	53.1789	95.0796	39.6633	32.7462	27.6802	40.2077	42.8779	 
8744-5	8744	2010_oh_8744_fruit-c.jpg	5	1.61	63.53	140.0176	69.798	47.7271	88.3124	37.1385	31.5593	27.3581	40.9214	41.7667	 
8744-6	8744	2010_oh_8744_fruit-c.jpg	6	3.56	31.55	145.4279	77.8857	48.8554	91.4026	39.7051	29.3292	29.8032	45.4593	41.8143	 
8744-7	8744	2010_oh_8744_fruit-c.jpg	7	1.59	60.5	142.1157	71.6641	48.5333	89.67	37.8367	31.4613	27.8287	41.494	42.003	 
8744-8	8744	2010_oh_8744_fruit-c.jpg	8	2.1	37.73	145.8166	79.6926	53.1347	93.6094	40.1629	28.7895	28.1542	44.3608	40.2678	 
8744-9	8744	2010_oh_8744_fruit-c.jpg	9	1.94	51.34	156.3494	82.6912	55.733	99.7819	42.4239	31.8487	29.658	42.9602	43.5194	 
8745-1	8745	2010_oh_8745_fruit-c.jpg	1	0.8	86.05	133.6271	59.5887	42.5472	82.8371	33.9071	34.1443	26.2994	37.6049	43.0986	 
8745-2	8745	2010_oh_8745_fruit-c.jpg	2	2.68	89.02	120.9763	56.9373	45.1641	78.0147	31.4001	30.4793	21.5524	35.2647	37.3296	 
8745-3	8745	2010_oh_8745_fruit-c.jpg	3	1.46	91.57	137.6081	64.6474	51.1667	88.8063	35.7093	33.5221	23.6893	35.248	41.0477	 
8745-4	8745	2010_oh_8745_fruit-c.jpg	4	1.07	89.75	132.4364	61.1322	46.5476	84.09	34.1185	33.1261	24.3497	36.3182	41.1127	 
8745-5	8745	2010_oh_8745_fruit-c.jpg	5	1.32	84.76	140.586	63.9758	47.1415	88.3266	36.0064	34.8532	26.3208	37.0598	43.6753	 
8745-6	8745	2010_oh_8745_fruit-c.jpg	6	0.67	95.23	127.7407	56.2786	43.1182	80.3757	32.2635	33.5072	23.8877	35.4855	41.1503	 
8745-7	8745	2010_oh_8745_fruit-c.jpg	7	0.28	94.13	129.7137	57.6789	42.5724	81.0572	32.8459	33.5152	24.9155	36.6275	41.7618	 
8745-8	8745	2010_oh_8745_fruit-c.jpg	8	0.69	92.69	130.2462	59.5872	44.3926	82.1501	33.3599	32.8593	24.5058	36.7147	40.9911	 
8745-9	8745	2010_oh_8745_fruit-c.jpg	9	0.75	95.12	139.2621	61.409	46.8323	87.5429	35.2934	35.7288	25.7202	35.7491	44.0236	 
8746-1	8746	2010_oh_8746_fruit-c.jpg	1	1.11	87.72	136.8947	69.7399	54.2398	89.8306	36.694	30.7417	23.1364	36.9654	38.4753	 
8746-2	8746	2010_oh_8746_fruit-c.jpg	2	0.92	91.64	130.9237	65.2723	50.9749	85.5538	34.7597	30.4151	22.4622	36.4466	37.8104	 
8746-3	8746	2010_oh_8746_fruit-c.jpg	3	8.81	30.49	155.0006	96.6601	71.8288	106.6802	45.6081	24.4621	24.6834	45.2579	34.7514	 
8746-4	8746	2010_oh_8746_fruit-c.jpg	4	1.08	91.95	138.1651	65.3522	50.3237	88.6007	35.9455	33.4283	24.462	36.1957	41.4228	 
8746-5	8746	2010_oh_8746_fruit-c.jpg	5	1.63	82.79	138.1234	71.5781	55.3894	90.9441	37.339	30.337	23.3145	37.5428	38.261	 
8746-6	8746	2010_oh_8746_fruit-c.jpg	6	0.51	89.57	127.0836	63.5597	48.9688	82.7789	33.7653	29.5813	22.2928	37.0021	37.0408	 
8746-7	8746	2010_oh_8746_fruit-c.jpg	7	0.67	91.33	129.4801	60.9759	45.5547	82.3528	33.5141	31.7907	23.9976	37.0478	39.8313	 
8746-8	8746	2010_oh_8746_fruit-c.jpg	8	0.24	89.95	120.1449	60.404	47.6363	78.9217	31.958	28.2458	20.6954	36.2298	35.0161	 
8746-9	8746	2010_oh_8746_fruit-c.jpg	9	0.27	89.6	127.0131	63.9701	50.4176	83.4634	33.8738	29.4444	21.663	36.3429	36.5549	 
8747-1	8747	2010_oh_8747_fruit-c.jpg	1	1.51	78.01	124.6867	63.06	47.1704	80.765	33.2754	28.7311	22.7724	38.4005	36.6613	 
8747-2	8747	2010_oh_8747_fruit-c.jpg	2	0.68	94.84	133.3836	57.6182	43.7481	83.2988	33.4815	35.1842	25.1468	35.5541	43.2468	 
8747-3	8747	2010_oh_8747_fruit-c.jpg	3	1.86	81.01	130.7359	65.3063	49.3456	84.617	34.7601	30.239	23.4229	37.7611	38.2496	 
8747-4	8747	2010_oh_8747_fruit-c.jpg	4	1.14	78.37	139.1061	71.6287	54.5444	91.0714	37.4166	30.6118	23.9547	38.0443	38.8705	 
8747-5	8747	2010_oh_8747_fruit-c.jpg	5	0.7	89.29	140.2463	67.773	51.578	90.2135	36.7521	33.0226	24.8631	36.9765	41.3361	 
8747-6	8747	2010_oh_8747_fruit-c.jpg	6	0.39	86.44	139.2244	65.4828	47.0216	87.6054	36.0846	33.5315	26.5204	38.3409	42.7515	 
8747-7	8747	2010_oh_8747_fruit-c.jpg	7	0.39	83.14	138.9161	66.3045	47.9735	87.9372	36.191	33.008	26.0498	38.2804	42.049	 
8747-8	8747	2010_oh_8747_fruit-c.jpg	8	1.56	76.37	141.7442	67.4123	46.9961	88.7941	36.8769	33.5298	27.4725	39.3294	43.3473	 
8747-9	8747	2010_oh_8747_fruit-c.jpg	9	3.35	77.47	133.5285	67.6256	50.1674	86.3945	35.6912	30.1366	24.1516	38.7089	38.6201	 
8748-1	8748	2010_oh_8748_fruit-c.jpg	1	1.96	80.6	153.2538	78.4899	60.0541	100.3413	41.1589	33.1827	25.6722	37.7278	41.9542	 
8748-2	8748	2010_oh_8748_fruit-c.jpg	2	1.5	78.17	152.5266	78.8665	60.0741	100.0122	41.1326	32.6715	25.6437	38.1282	41.5334	 
8748-3	8748	2010_oh_8748_fruit-c.jpg	3	1.53	84.09	152.655	75.9062	58.177	99.1842	40.5169	34.2213	25.9441	37.1667	42.9441	 
8748-4	8748	2010_oh_8748_fruit-c.jpg	4	2.7	67.83	152.7758	79.2231	57.9488	99.1401	41.2213	32.3978	26.9027	39.7058	42.1114	 
8748-5	8748	2010_oh_8748_fruit-c.jpg	5	1.34	86.84	148.7643	72.7251	56.4243	96.5244	39.2373	34.2406	25.2807	36.4394	42.562	 
8748-6	8748	2010_oh_8748_fruit-c.jpg	6	1.85	71.84	151.8557	77.3001	56.9447	98.2452	40.6511	33.0085	26.7468	39.0179	42.4848	 
8748-7	8748	2010_oh_8748_fruit-c.jpg	7	2.6	74.95	145.9243	73.3695	53.3675	93.7427	38.878	32.4208	26.4822	39.2429	41.8619	 
8748-8	8748	2010_oh_8748_fruit-c.jpg	8	6.45	60.1	163.9527	95.4117	74.5895	112.2372	46.6281	29.4145	24.7799	40.1121	38.4612	 
8748-9	8748	2010_oh_8748_fruit-c.jpg	9	14.34	37.7	159.1208	97.0662	70.9186	108.2422	46.3673	25.9535	26.204	45.2751	36.8814	 
8749-1	8749	2010_oh_8749_fruit-c.jpg	1	1.7	74.01	136.1283	64.4814	42.6934	84.1361	35.3072	32.4829	27.8763	40.6356	42.8045	 
8749-2	8749	2010_oh_8749_fruit-c.jpg	2	1.44	83.08	133.7464	63.4352	44.8392	84.014	34.7184	32.1858	25.9686	38.8977	41.3557	 
8749-3	8749	2010_oh_8749_fruit-c.jpg	3	0.66	57.86	143.7464	70.9611	47.6465	90.0252	37.8953	32.4803	28.4014	41.167	43.1464	 
8749-4	8749	2010_oh_8749_fruit-c.jpg	4	2.61	48.75	149.622	76.9708	49.9017	93.8828	40.1611	31.6767	29.8977	43.3451	43.5579	 
8749-5	8749	2010_oh_8749_fruit-c.jpg	5	0.62	53.13	140.1064	72.6629	50.2942	89.5651	37.719	30.1143	26.6641	41.5226	40.2224	 
8749-6	8749	2010_oh_8749_fruit-c.jpg	6	0.72	87.92	139.4382	63.749	45.4279	86.9469	35.7413	34.5011	27.0093	38.0558	43.8159	 
8749-7	8749	2010_oh_8749_fruit-c.jpg	7	0.58	77.61	134.4271	64.9645	45.3154	84.5661	35.1549	31.6843	26.2206	39.6097	41.1268	 
8749-8	8749	2010_oh_8749_fruit-c.jpg	8	1.13	73.31	145.6261	72.7172	51.337	92.6632	38.5768	32.5417	27.2536	39.9461	42.4467	 
8749-9	8749	2010_oh_8749_fruit-c.jpg	9	1.13	82.14	138.4791	65.2514	46.4522	87.0034	35.909	33.309	26.586	38.5955	42.6181	 
8750-1	8750	2010_oh_8750_fruit-c.jpg	1	1.11	59.92	143.7866	72.7559	50.4454	91.3525	38.3335	31.6803	27.3812	40.8368	41.8733	 
8750-2	8750	2010_oh_8750_fruit-c.jpg	2	1.42	51.45	148.3279	80.2515	58.4155	97.0046	40.768	30.0832	26.0097	40.8464	39.7681	 
8750-3	8750	2010_oh_8750_fruit-c.jpg	3	1.3	48.46	150.3882	81.1924	57.6293	97.8723	41.2114	30.2501	27.0415	41.7946	40.5748	 
8750-4	8750	2010_oh_8750_fruit-c.jpg	4	0.87	66.26	147.2889	72.2619	50.3295	92.9677	38.7461	33.4104	28.0181	39.9833	43.6035	 
8750-5	8750	2010_oh_8750_fruit-c.jpg	5	1.53	69.93	145.8103	74.6864	55.2686	94.5841	39.1052	31.7972	25.7305	38.9801	40.9038	 
8750-6	8750	2010_oh_8750_fruit-c.jpg	6	1.43	80.43	137.0463	66.1056	47.6189	86.8618	35.8819	32.3211	25.9088	38.7159	41.4237	 
8750-7	8750	2010_oh_8750_fruit-c.jpg	7	1.26	53.89	144.0626	75.7537	53.6028	92.9685	39.0572	30.3287	26.5385	41.1868	40.3004	 
8750-8	8750	2010_oh_8750_fruit-c.jpg	8	3.32	68.58	154.5252	81.0555	60.0318	100.9044	41.8926	32.3202	26.7373	39.5997	41.9461	 
8750-9	8750	2010_oh_8750_fruit-c.jpg	9	2.36	63.72	141.3335	71.5409	49.7734	89.8717	37.7354	31.2532	26.959	40.7811	41.274	 
8751-1	8751	2010_oh_8751_fruit-c.jpg	1	2.47	46.06	152.7085	80.928	53.8703	97.1877	41.4692	31.1252	29.4351	43.4014	42.8393	 
8751-2	8751	2010_oh_8751_fruit-c.jpg	2	1.71	50.69	147.1585	74.7384	50.8309	93.11	39.3063	32.0137	28.3372	41.5139	42.7537	 
8751-3	8751	2010_oh_8751_fruit-c.jpg	3	1.96	71.48	154.4492	74.8197	52.1603	97.2026	40.4872	35.0965	29.2721	39.8296	45.7014	 
8751-4	8751	2010_oh_8751_fruit-c.jpg	4	1.52	54.25	144.6202	72.4556	47.328	90.2607	38.3753	31.9973	29.0702	42.2558	43.2308	 
8751-5	8751	2010_oh_8751_fruit-c.jpg	5	1.36	52.9	149.969	77.7003	52.0981	95.0843	40.3438	31.5909	28.9779	42.5298	42.8685	 
8751-6	8751	2010_oh_8751_fruit-c.jpg	6	3.72	44.49	149.3612	76.4765	46.5446	92.1651	39.9668	31.7029	31.2971	44.6309	44.5487	 
8751-7	8751	2010_oh_8751_fruit-c.jpg	7	1.57	51.05	154.1516	77.5157	49.7233	95.9293	40.9136	33.3426	31.006	42.9205	45.5313	 
8751-8	8751	2010_oh_8751_fruit-c.jpg	8	0.83	54.16	160.0051	80.9002	53.8166	100.6203	42.5161	34.226	30.8712	42.0498	46.0917	 
8751-9	8751	2010_oh_8751_fruit-c.jpg	9	0.91	50.51	146.3395	73.0716	48.0248	91.4632	38.7706	32.3781	29.1778	42.0239	43.5853	 
8752-1	8752	2010_oh_8752_fruit-c.jpg	1	10.02	40.58	152.0128	82.6908	53.1479	96.533	41.8437	29.6676	30.0977	45.4123	42.2616	 
8752-2	8752	2010_oh_8752_fruit-c.jpg	2	5.31	45.33	152.5002	83.4277	57.6765	98.879	42.0711	29.8497	28.06	43.2298	40.9678	 
8752-3	8752	2010_oh_8752_fruit-c.jpg	3	4.09	70.01	133.8617	67.4963	46.7109	84.9568	35.6921	30.0322	26.0157	40.9011	39.7335	 
8752-4	8752	2010_oh_8752_fruit-c.jpg	4	5.29	46.43	150.1132	80.3207	54.2864	96.1512	41.0147	30.331	28.5809	43.2984	41.6754	 
8752-5	8752	2010_oh_8752_fruit-c.jpg	5	2.78	53.04	149.2468	77.6178	53.2412	95.2607	40.287	31.4207	28.2466	41.955	42.2508	 
8752-6	8752	2010_oh_8752_fruit-c.jpg	6	3.15	58.3	159.2601	85.1109	61.6699	103.9326	43.4536	32.1601	27.76	40.8002	42.484	 
8752-7	8752	2010_oh_8752_fruit-c.jpg	7	3.55	48.54	135.0284	69.2607	45.1085	84.7372	36.2164	29.452	27.5174	43.055	40.3067	 
8752-8	8752	2010_oh_8752_fruit-c.jpg	8	1.29	65.62	147.9436	73.792	51.3808	93.7722	39.2375	32.8915	28.0133	40.4206	43.2041	 
8752-9	8752	2010_oh_8752_fruit-c.jpg	9	4.48	56.07	150.1968	79.9353	56.3227	97.1703	40.9809	30.7209	27.4145	41.7448	41.1744	 
8753-1	8753	2010_oh_8753_fruit-c.jpg	1	3.06	57.13	151.5643	80.5562	55.9424	97.624	41.2634	31.0011	28.1137	42.2036	41.8503	 
8753-2	8753	2010_oh_8753_fruit-c.jpg	2	3.51	53.64	150.648	80.1527	55.3723	96.8813	41.0465	30.785	28.0675	42.3563	41.6593	 
8753-3	8753	2010_oh_8753_fruit-c.jpg	3	1.6	77.35	146.1923	72.7806	54.3386	94.3271	38.7775	32.9259	25.8484	38.1336	41.86	 
