	Tomato Analyzer - Shape Individual Data																																					
	Plot #	image files	Fruit	Perimeter (cm)	  Area  (cm2)	  Width Mid-height  (cm)	  Maximum Width (cm)	  Height Mid-width (cm)	  Maximum Height (cm)	  Fruit Shape Index External.1	  Fruit Shape Index External.2	  Proximal Fruit Blockiness (20%)	  Distal Fruit Blockiness (80%)	  Fruit Shape Triangle	  Ellipsoid	  Circular	  Rectangular	  Heart Shape	  Shoulder Height	  Proximal Angle Micro (2%)	  Proximal Angle Macro (20%)	  Proximal Indentation Area (cm2)	  Distal Angle Micro (2%)	  Distal Angle Macro (20%)	  Distal Indentation Area (cm2)	  Distal End Protrusion	  Obovoid	  Ovoid	  V. Asymmetry	  H. Asymmetry.ob	  H. Asymmetry.ov	  Width Widest Pos	  Eccentricity	  Proximal Eccentricity	  Distal Eccentricity	  Fruit Shape Index Internal	  Eccentricity Area Index	comment
unique#	Plot #	image files	Fruit	SP:0000087	SP:0000085	SP:0000133	SP:0000134	SP:0000135	SP:0000136	SP:0000040	SP:0000046	SP:0000139	SP:0000145	SP:0000049	SP:0000067	SP:0000050	SP:0000068	SP:0000062	SP:0000154	SP:0000369	SP:0000370	SP:0000079	SP:0000155	SP:0000160	SP:0000076	SP:0000077	SP:0000059	SP:0000060	SP:0000066	SP:0000161	SP:0000162	SP:0000384	SP:0000058	SP:0000064	SP:0000063	SP:0000048	SP:0000164	
8635-2	8635	2009_oh_8635_fruit-t.jpg	2	19.0902	23.9503	4.8006	4.8768	5.8166	5.9944	1.2292	1.2116	0.8942	0.8148	1.0974	0.967	0.9375	0.5389	0.5634	0.0212	226.0445	90.0566	0.0356	160.6118	79.1461	0	0	0	0.1538	1.3149	0	3.0262	0.4685	0.8	0.9216	0.8868	1.2533	0.4034	
8635-3	8635	2009_oh_8635_fruit-t.jpg	3	18.8177	24.5567	4.7244	4.7752	6.2992	6.4008	1.3404	1.3333	0.8548	0.8333	1.0258	0.9735	0.9217	0.5243	0.1731	0.002	206.1998	90.4554	0.0123	177.6937	80.1205	0.0008	0	0	0.1325	1.9402	0	2.8824	0.4405	0.7888	0.8919	0.8879	1.3378	0.3953	
8635-4	8635	2009_oh_8635_fruit-t.jpg	4	17.1726	20.6554	4.4704	4.4958	5.5372	5.588	1.2429	1.2386	0.8409	0.8523	0.9867	0.9777	0.9368	0.535	0	0.011	199.7023	83.1142	0.0084	171.0118	86.8491	0	0	0.1378	0	1.5662	2.0795	0	0.5409	0.7945	0.8923	0.8878	1.2429	0.4024	
8635-5	8635	2009_oh_8635_fruit-t.jpg	5	17.9839	21.9754	4.7498	4.7752	5.461	5.588	1.1702	1.1497	0.8663	0.861	1.0062	0.9632	0.9538	0.545	0	0.0105	211.003	99.2515	0.0224	178.8	93.2	0.0021	0	0.1243	0	2.242	3.0481	0	0.5216	0.7945	0.9063	0.8878	1.1757	0.4062	
8635-6	8635	2009_oh_8635_fruit-t.jpg	6	17.3496	20.7522	4.5466	4.6228	5.3594	5.5626	1.2033	1.1788	0.8547	0.838	1.02	0.9561	0.941	0.5248	0.889	0.0377	222.93	89.5403	0.0505	172.649	86.699	0	0	0	0.1372	2.8624	0	3.3702	0.4475	0.7706	0.8889	0.8889	1.1831	0.4175	
8635-7	8635	2009_oh_8635_fruit-t.jpg	7	16.2843	18.4587	4.1402	4.1402	5.4102	5.4102	1.3067	1.3067	0.8282	0.8896	0.931	0.9745	0.9267	0.5536	0	0	186.852	77.0703	0	177.6908	93.5425	0	0	0.191	0	1.3208	2.2654	0	0.5634	0.7925	0.8889	0.8796	1.3125	0.4097	
8635-8	8635	2009_oh_8635_fruit-t.jpg	8	16.0111	16.2277	3.683	3.7338	5.1816	5.3594	1.4354	1.4069	0.8276	0.8621	0.96	0.9635	0.8981	0.5579	0	0.0179	235.5691	65.7348	0.0269	172.8517	77.2553	0	0	0.1516	0	0.1429	2.3973	0	0.5631	0.8	0.9333	0.8842	1.4483	0.3915	
8635-9	8635	2009_oh_8635_fruit-t.jpg	9	16.0242	16.5161	3.7846	3.8354	5.0546	5.2324	1.3642	1.3356	0.8725	0.8658	1.0078	0.9538	0.9131	0.5572	0	0.0112	215.6697	84.4392	0.0215	160.9465	83.8461	0	0	0.1229	0	1.4488	2.0933	0	0.5229	0.7902	0.9153	0.8804	1.3729	0.4135	
8636-1	8636	2009_oh_8636_fruit-t.jpg	1	18.4052	24.1812	5.461	5.4864	5.3594	5.4102	0.9861	0.9814	0.8419	0.8372	1.0056	0.981	0.9907	0.5424	0.1355	0.0009	196.6766	106.869	0.0029	179.1722	119.7973	0.0005	0	0	0.0742	1.4198	0	0.8837	0.5258	0.7925	0.8889	0.8936	0.9882	0.4015	
8636-2	8636	2009_oh_8636_fruit-t.jpg	2	18.0855	23.1729	5.207	5.2324	5.1054	5.461	1.0437	0.9805	0.8683	0.8488	1.023	0.9448	0.9816	0.508	0.4033	0.014	224.129	110.3273	0.05	170.0574	105.9545	0	0	0	0.0907	3.9112	0	4.0634	0.5116	0.7477	0.8889	0.8889	0.9877	0.4332	
8636-3	8636	2009_oh_8636_fruit-t.jpg	3	18.1373	21.9477	5.1054	5.207	5.2832	5.5118	1.0585	1.0348	0.8706	0.7463	1.1667	0.9595	0.9777	0.5026	0.7894	0.0323	204.2395	108.2292	0.0606	171.2588	93.1625	0	0	0	0.173	1.75	0	5.1275	0.4562	0.7685	0.8973	0.8877	1.0375	0.3868	
8636-4	8636	2009_oh_8636_fruit-t.jpg	4	17.6421	21.1083	4.9784	5.0038	5.0038	5.1816	1.0355	1.0051	0.8571	0.852	1.006	0.9583	0.9823	0.5674	0	0.0289	214.8042	107.0676	0.0351	170.8434	124.5092	0.0003	0	0.0803	0	2.4729	2.8469	0	0.4755	0.7685	0.8914	0.8814	1	0.4158	
8636-5	8636	2009_oh_8636_fruit-t.jpg	5	17.0895	20.4929	4.953	4.953	4.8514	5.0038	1.0103	0.9795	0.8667	0.8256	1.0497	0.9657	0.9872	0.5508	0.7588	0.0317	200.6756	110.8087	0.0501	177.849	108.5232	0	0	0	0.0995	0.6939	0	1.9948	0.5178	0.7755	0.8889	0.8889	0.987	0.4212	
8636-6	8636	2009_oh_8636_fruit-t.jpg	6	16.6507	18.6838	4.5466	4.572	4.953	5.1054	1.1167	1.0894	0.8212	0.8268	0.9932	0.9798	0.9711	0.5241	0	0.0206	213.2808	92.7949	0.0345	161.4204	98.4768	0.0007	0	0.1142	0	1.145	1.3352	0	0.4975	0.77	0.8902	0.88	1.0845	0.4069	
8636-7	8636	2009_oh_8636_fruit-t.jpg	7	16.0873	17.94	4.3688	4.3688	4.826	5.0546	1.157	1.1047	0.8837	0.814	1.0857	0.9605	0.9603	0.5361	0.5434	0.0205	216.5822	99.8248	0.0524	167.9103	99.1562	0	0	0	0.1368	2.7828	0	3.2865	0.4724	0.7677	0.8941	0.8889	1.1176	0.4161	
8636-8	8636	2009_oh_8636_fruit-t.jpg	8	15.3445	16.3348	4.064	4.1148	4.826	4.8768	1.1852	1.1875	0.8688	0.8313	1.0451	0.9804	0.9499	0.5485	0.1795	0.003	194.7339	98.4996	0.0107	173.2804	95.2424	0	0	0	0.0767	1.4346	0	1.3789	0.551	0.7958	0.8941	0.8889	1.1875	0.3965	
8636-9	8636	2009_oh_8636_fruit-t.jpg	9	14.7244	14.4774	3.8862	3.937	4.3688	4.5212	1.1484	1.1242	0.8954	0.8301	1.0787	0.964	0.9601	0.5399	0.3914	0.0123	229.709	105.4827	0.0344	175.7267	100.3246	0	0	0	0.1786	0.5932	0	3.039	0.4324	0.7684	0.8889	0.8718	1.1333	0.4288	
8637-1	8637	2009_oh_8637_fruit-t.jpg	1	21.9607	31.5554	5.6642	5.8166	6.4516	6.8834	1.1834	1.139	0.9327	0.7713	1.2093	0.9139	0.9397	0.5365	0.8448	0.0347	224.4074	106.8736	0.0893	180	72.3232	0	0	0	0.2045	1.4148	0	8.7763	0.4059	0.7481	0.886	0.886	1.1477	0.4291	
8637-2	8637	2009_oh_8637_fruit-t.jpg	2	20.8754	29.5438	5.6134	5.6896	6.2738	6.5024	1.1429	1.1176	0.9186	0.7828	1.1734	0.9447	0.955	0.5405	0.7365	0.0296	214.1985	110.9079	0.0396	164.3	86.7	0.0059	0	0	0.1806	1.3373	0	6.565	0.4297	0.7686	0.8909	0.8829	1.1136	0.4084	
8637-3	8637	2009_oh_8637_fruit-t.jpg	3	20.2782	26.5006	5.0292	5.2324	5.969	6.223	1.1893	1.1869	0.9697	0.7879	1.2308	0.9067	0.9324	0.5542	0.5557	0.0194	203.6689	109.7984	0.0688	174.7747	75.5675	0	0	0	0.2693	1.6762	0	9.0927	0.3527	0.7623	0.89	0.8815	1.1923	0.4452	
8637-4	8637	2009_oh_8637_fruit-t.jpg	4	19.2513	25.6445	5.2578	5.2832	5.715	5.9944	1.1346	1.087	0.8647	0.8164	1.0592	0.9466	0.9615	0.5151	0.8116	0.0338	200.5283	103.1147	0.0533	171	86.6	0.0003	0	0	0.1391	4.2	0	4.9372	0.4449	0.7574	0.89	0.8812	1.0854	0.4232	
8637-5	8637	2009_oh_8637_fruit-t.jpg	5	19.4197	25.4406	5.207	5.2324	5.8674	5.969	1.1408	1.1268	0.8634	0.8049	1.0727	0.9715	0.9614	0.5232	0.804	0.0336	256.6628	103.0803	0.0291	177.8	88.9002	0.0008	0	0	0.1309	1.4487	0	2.5561	0.4638	0.7863	0.8889	0.8889	1.1358	0.4063	
8637-6	8637	2009_oh_8637_fruit-t.jpg	6	18.5884	23.3122	4.9022	5.0292	5.588	5.7912	1.1515	1.1399	0.9378	0.7824	1.1987	0.9142	0.9455	0.5111	1.2054	0.0523	210.1047	103.429	0.0819	172.8675	83.7267	0	0	0	0.2342	3.4802	0	7.3604	0.3816	0.7753	0.8934	0.8934	1.1579	0.4185	
8637-7	8637	2009_oh_8637_fruit-t.jpg	7	17.3199	20.6748	4.6736	4.699	5.207	5.461	1.1622	1.1141	0.8913	0.788	1.131	0.9591	0.9556	0.5283	0.6557	0.0261	225.9638	100.5004	0.0589	172.649	83.9919	0	0	0	0.1349	1.528	0	3.9348	0.4651	0.757	0.8901	0.8804	1.1096	0.4203	
8637-8	8637	2009_oh_8637_fruit-t.jpg	8	17.7324	21.7864	4.7244	4.7498	5.5118	5.6388	1.1872	1.1667	0.8602	0.8333	1.0323	0.9434	0.9457	0.5229	0.5216	0.0198	210.7527	91.5943	0.0346	173.1364	95.0788	0.0003	0	0	0.0989	3.9864	0	4.7097	0.509	0.7783	0.8866	0.8821	1.1622	0.4079	
8637-9	8637	2009_oh_8637_fruit-t.jpg	9	15.7281	16.9032	3.937	3.937	5.207	5.2324	1.329	1.3226	0.8387	0.8645	0.9701	0.9703	0.9208	0.5415	0	0.0112	214.7692	74.1038	0.0226	171.5027	82.1581	0	0	0.1662	0	1.2049	2.4545	0	0.5485	0.7902	0.8901	0.8804	1.3279	0.4075	
8638-1	8638	2009_oh_8638_fruit-t.jpg	1	20.546	27.1799	4.8768	4.8768	6.4262	6.6548	1.3646	1.3177	0.9167	0.8385	1.0932	0.948	0.9136	0.5736	0.7759	0.0321	212.268	84.8576	0.0502	178.1	75.4	0.0002	0	0	0.1341	0.6552	0	4.644	0.4847	0.7663	0.8889	0.8811	1.3158	0.4333	
8638-2	8638	2009_oh_8638_fruit-t.jpg	2	17.3496	21.0116	4.6482	4.699	5.3594	5.5372	1.1784	1.153	0.9016	0.8033	1.1224	0.9609	0.9513	0.5424	0.5187	0.019	202.1541	102.1567	0.0367	176.9345	89.1219	0	0	0	0.1564	0.9908	0	4.2826	0.4312	0.7742	0.8842	0.8889	1.1667	0.4166	
8638-3	8638	2009_oh_8638_fruit-t.jpg	3	17.4215	20.4793	4.4958	4.5466	5.3594	5.588	1.2291	1.1921	0.8814	0.8023	1.0986	0.9523	0.9369	0.5205	0.7571	0.0311	216.0341	94.3389	0.033	171.68	86.2151	0	0	0	0.1398	2.7717	0	4.0337	0.4509	0.758	0.883	0.883	1.1857	0.425	
8638-4	8638	2009_oh_8638_fruit-t.jpg	4	18.2132	22.5064	4.4958	4.5212	5.8674	6.0198	1.3315	1.3051	0.8701	0.8475	1.0267	0.9512	0.9163	0.5351	0	0.0025	208.3841	82.042	0.0286	174.3722	78.801	0	0	0.1347	0	2.5932	3.5706	0	0.5316	0.7797	0.8889	0.8889	1.3143	0.42	
8638-5	8638	2009_oh_8638_fruit-t.jpg	5	17.0992	18.6909	4.1148	4.1402	5.334	5.5626	1.3436	1.2963	0.9012	0.8025	1.1231	0.9596	0.9193	0.5454	0.5172	0.0191	218.8854	90.0132	0.0424	166.3036	75.5309	0	0	0	0.1407	1.1835	0	4.0864	0.4723	0.7982	0.9405	0.8832	1.3594	0.3962	
8638-6	8638	2009_oh_8638_fruit-t.jpg	6	17.8902	20.4174	4.445	4.5212	5.3848	5.5626	1.2303	1.2114	0.8743	0.8343	1.0479	0.9714	0.938	0.5526	0.2688	0.0068	210.5202	89.7457	0.0224	172.3859	80.96	0.0019	0	0	0.1302	0.6468	0	1.8983	0.4606	0.7982	0.9206	0.8832	1.2609	0.4041	
8638-7	8638	2009_oh_8638_fruit-t.jpg	7	16.8224	17.8838	3.937	4.0386	5.1816	5.3594	1.327	1.3161	0.9484	0.8194	1.1575	0.9515	0.9162	0.559	0.4181	0.0135	207.4514	92.5123	0.0165	176	76.4	0.0007	0	0	0.1932	0.3238	0	4.4873	0.3991	0.781	0.9162	0.8677	1.3226	0.4238	
8638-8	8638	2009_oh_8638_fruit-t.jpg	8	17.6682	20.4322	3.937	4.1148	5.9944	6.1468	1.4938	1.5226	0.8323	0.9548	0.8716	0.9215	0.8852	0.5568	0	0.024	210.2479	57.6732	0.0212	174.3722	81.1973	0	0	0.2471	0	0.7469	6.5342	0	0.624	0.7801	0.891	0.8868	1.541	0.4312	
8638-9	8638	2009_oh_8638_fruit-t.jpg	9	14.6217	14.1626	3.5306	3.6322	4.572	4.6736	1.2867	1.295	0.8993	0.8705	1.0331	0.9613	0.9224	0.5737	0.3584	0.0108	208.1705	82.6608	0.023	167.8073	83.9319	0	0	0	0.1689	0.6612	0	0.9789	0.4271	0.7869	0.9	0.8834	1.3091	0.4333	
8639-1	8639	2009_oh_8639_fruit-t.jpg	1	19.7535	25.5077	5.2578	5.2832	5.6896	5.8928	1.1154	1.0821	0.8744	0.8261	1.0585	0.966	0.9661	0.5564	0.893	0.038	217.1175	100.3764	0.0535	176.2395	104.084	0	0	0	0.1352	0.7013	0	3.2367	0.4648	0.7965	0.934	0.8804	1.122	0.4006	
8639-2	8639	2009_oh_8639_fruit-t.jpg	2	19.26	24.9038	4.8006	4.826	5.8674	6.1976	1.2842	1.2222	0.9418	0.8095	1.1634	0.9334	0.929	0.5627	0.9076	0.038	214.8564	104.1582	0.074	178.0543	79.5185	0.0003	0	0	0.1864	0.9588	0	6.0053	0.4344	0.7572	0.8889	0.8889	1.2267	0.4384	
8639-3	8639	2009_oh_8639_fruit-t.jpg	3	18.9414	23.8232	4.9022	4.9784	5.588	5.8674	1.1786	1.1399	0.9016	0.8238	1.0943	0.9572	0.9505	0.5534	0.7889	0.0319	238.8585	105.3641	0.0554	171.0096	91.2048	0.0005	0	0	0.2022	0.8696	0	4.8718	0.3884	0.7913	0.9381	0.8792	1.1974	0.4116	
8639-4	8639	2009_oh_8639_fruit-t.jpg	4	18.047	22.0793	4.953	5.0038	5.1816	5.4356	1.0863	1.0462	0.8667	0.8205	1.0562	0.9648	0.9737	0.5359	0.8252	0.0345	227.3253	106.096	0.0509	165.6327	97.4389	0	0	0	0.143	1.723	0	2.5051	0.457	0.77	0.9061	0.8817	1.0513	0.4129	
8639-5	8639	2009_oh_8639_fruit-t.jpg	5	17.2767	20.2374	4.3434	4.4704	5.2832	5.5118	1.233	1.2164	0.9415	0.8187	1.15	0.9238	0.9307	0.5641	0.737	0.0291	208.286	97.0126	0.0732	171.2626	77.929	0.0003	0	0	0.2185	1.6481	0	6.0286	0.3594	0.7685	0.8925	0.8877	1.2206	0.4347	
8639-6	8639	2009_oh_8639_fruit-t.jpg	6	17.0597	19.1051	4.445	4.445	5.1562	5.3086	1.1943	1.16	0.8343	0.8343	1	0.9728	0.949	0.5502	0.6394	0.0256	233.4769	88.3597	0.0457	175.6	96.2	0.0003	0	0	0.1068	0.851	0	0.8621	0.4932	0.7692	0.884	0.8743	1.1594	0.4144	
8639-7	8639	2009_oh_8639_fruit-t.jpg	7	17.354	19.3613	4.2418	4.2926	5.2832	5.4102	1.2604	1.2455	0.8683	0.8862	0.9797	0.9623	0.9311	0.5662	0.4205	0.0151	200.2441	86.9514	0.0304	169	87.1	0.001	0	0	0.0748	0.3255	0	1.5238	0.5044	0.7925	0.918	0.875	1.2537	0.4108	
8639-8	8639	2009_oh_8639_fruit-t.jpg	8	16.4167	18.2232	4.1402	4.2164	5.207	5.4356	1.2892	1.2577	0.9141	0.7914	1.155	0.9395	0.9292	0.5298	0.5917	0.0222	225.384	96.7111	0.0486	164.8787	78.7003	0	0	0	0.1919	2.2535	0	5.5818	0.3972	0.7606	0.8852	0.8804	1.2656	0.4234	
8639-9	8639	2009_oh_8639_fruit-t.jpg	9	15.1729	16.2116	4.191	4.191	4.6482	4.826	1.1515	1.1091	0.8303	0.8121	1.0224	0.9809	0.9638	0.5293	0	0.0234	210.3878	96.2984	0.0504	177.3897	93.0332	0	0	0.1198	0	0.7831	1	0	0.5105	0.7619	0.8889	0.878	1.1077	0.4149	
8640-1	8640	2009_oh_8640_fruit-t.jpg	1	19.0423	24.327	5.588	5.6388	5.1054	5.3848	0.955	0.9136	0.8682	0.7864	1.104	0.9546	0.9908	0.523	0.8407	0.0354	214.5937	120.0258	0.0717	176.0744	104.5648	0	0	0	0.1308	2.2844	0	3.3982	0.4569	0.7962	0.9492	0.8842	0.9655	0.3911	
8640-2	8640	2009_oh_8640_fruit-t.jpg	2	18.7629	22.289	5.3848	5.4356	4.9022	5.1054	0.9393	0.9104	0.8632	0.8019	1.0765	0.9697	0.9905	0.5301	0.3142	0.0092	193.6745	118.1542	0.0316	171.8855	107.9989	0	0	0	0.1175	1.945	0	2.7512	0.4873	0.8	0.9302	0.8791	0.9639	0.3962	
8640-3	8640	2009_oh_8640_fruit-t.jpg	3	17.8946	21.9174	4.9276	5.0292	5.1816	5.4102	1.0758	1.0515	0.8918	0.8093	1.1019	0.9616	0.9729	0.5253	0.6001	0.0231	194.7638	107.3762	0.0395	174.8015	102.1141	0	0	0	0.1533	2.4151	0	3.3807	0.4201	0.7642	0.8901	0.8852	1.0519	0.4232	
8640-4	8640	2009_oh_8640_fruit-t.jpg	4	18.4298	23.6819	5.4356	5.461	5.08	5.334	0.9767	0.9346	0.8879	0.7897	1.1243	0.9525	0.9911	0.539	0.8208	0.0343	223.6483	125.6616	0.0647	174.3722	101.7925	0	0	0	0.1395	1.4019	0	3.8645	0.4476	0.7656	0.8989	0.8889	0.9412	0.418	
8640-5	8640	2009_oh_8640_fruit-t.jpg	5	17.4523	21.0438	5.2578	5.2832	4.699	4.953	0.9375	0.8937	0.8551	0.7971	1.0727	0.9439	0.9856	0.5042	0.7397	0.0305	219.4569	118.9186	0.0734	179.1	102.1	0	0	0	0.1203	4.0825	0	3.7633	0.4822	0.7526	0.8902	0.8795	0.8902	0.4235	
8640-6	8640	2009_oh_8640_fruit-t.jpg	6	16.6123	18.1232	4.7498	4.7498	4.6228	4.8006	1.0107	0.9733	0.8663	0.7754	1.1172	0.9656	0.9916	0.5333	0.8889	0.0378	218.8859	114.6449	0.0601	175.1	103.5	0	0	0	0.1321	1.5106	0	3.4462	0.4791	0.7979	0.9434	0.8721	1.0274	0.3877	
8640-7	8640	2009_oh_8640_fruit-t.jpg	7	15.3402	16.3574	4.191	4.2418	4.5466	4.699	1.1078	1.0848	0.8667	0.8364	1.0362	0.9733	0.9664	0.5547	0.5245	0.0199	211.3669	101.5013	0.0362	175.1945	93.9299	0.0008	0	0	0.1049	0.5598	0	0.9217	0.4921	0.7826	0.9	0.8889	1.1077	0.4201	
8640-8	8640	2009_oh_8640_fruit-t.jpg	8	16.1594	15.8806	4.2926	4.318	4.3942	4.572	1.0588	1.0237	0.8521	0.8166	1.0435	0.9537	0.9809	0.536	0	0.0237	236.7572	112.1364	0.0441	170	97.7	0.0012	0	0.1113	0	2.5084	1.7811	0	0.4722	0.7933	0.9281	0.8712	1.0758	0.4019	
8640-9	8640	2009_oh_8640_fruit-t.jpg	9	13.7581	13.3103	3.7084	3.7338	4.2672	4.3434	1.1633	1.1507	0.863	0.8219	1.05	0.9749	0.9545	0.5305	0.1637	0.0023	181.722	98.0097	0.0052	172.9601	94.0734	0.001	0	0	0.0669	1.4	0	1.8082	0.5543	0.7882	0.8874	0.8874	1.1552	0.4083	
8641-1	8641	2009_oh_8641_fruit-t.jpg	1	18.1319	22.2619	5.0546	5.0546	5.2324	5.461	1.0804	1.0352	0.8191	0.8241	0.9939	0.9703	0.974	0.5405	0.5909	0.0232	211.3491	96.4707	0.05	165.9063	92.761	0	0	0	0.1048	0.4907	0	1.3485	0.4978	0.7664	0.8913	0.8817	1.0513	0.4177	
8641-2	8641	2009_oh_8641_fruit-t.jpg	2	16.3459	18.5245	4.7498	4.7752	4.6736	5.0038	1.0479	0.984	0.8289	0.7701	1.0764	0.9294	0.9794	0.4922	0.6713	0.0271	211.5444	107.3162	0.0933	173.984	98.6829	0	0	0	0.1205	4.6684	0	4.4652	0.4822	0.7449	0.8957	0.8848	0.9865	0.4089	
8641-3	8641	2009_oh_8641_fruit-t.jpg	3	16.1776	17.7638	4.3434	4.3434	4.7752	5.0038	1.152	1.0994	0.8655	0.8187	1.0571	0.966	0.9599	0.5434	0.4561	0.0163	207.0989	101.9414	0.0377	178.0277	91.1376	0.0007	0	0	0.1192	1.4133	0	2.0765	0.4808	0.7755	0.9212	0.8736	1.1176	0.4103	
8641-4	8641	2009_oh_8641_fruit-t.jpg	4	16.0898	17.14	3.937	3.9624	4.9784	5.1816	1.3077	1.2645	0.8968	0.8516	1.053	0.9431	0.9215	0.5823	0.8241	0.0344	232.8479	85.8918	0.0616	173.5959	79.4504	0	0	0	0.145	1.2857	0	2.729	0.4686	0.7586	0.88	0.88	1.2623	0.4446	
8641-5	8641	2009_oh_8641_fruit-t.jpg	5	15.8877	16.84	4.2672	4.3688	4.5212	4.8006	1.0988	1.0595	0.8512	0.8631	0.9862	0.9626	0.9703	0.5335	0	0.0245	224.7057	99.1385	0.0629	168.302	102.7342	0	0	0.1436	0	1.9255	2.0468	0	0.56	0.7872	0.9367	0.8916	1.1045	0.4033	
8641-6	8641	2009_oh_8641_fruit-t.jpg	6	15.9395	17.0884	4.191	4.2672	5.0546	5.1308	1.2024	1.2061	0.8182	0.8303	0.9854	0.9553	0.9485	0.4868	0	0.0084	229.962	96.1889	0.016	172.0181	94.4991	0.0004	0	0.1205	0	3.6716	4.9401	0	0.5143	0.796	0.904	0.884	1.2121	0.3737	
8641-7	8641	2009_oh_8641_fruit-t.jpg	7	16.0324	16.7496	4.2672	4.318	4.572	4.8006	1.1118	1.0714	0.869	0.8036	1.0815	0.9674	0.9653	0.528	0.7946	0.0329	234.8366	96.9919	0.0461	175	96.6	0	0	0	0.1472	0.9362	0	2.4793	0.4714	0.7979	0.9375	0.8824	1.1364	0.401	
8641-8	8641	2009_oh_8641_fruit-t.jpg	8	14.6156	14.7826	3.8354	3.8608	4.2926	4.572	1.1842	1.1192	0.9139	0.8543	1.0698	0.9233	0.9464	0.5559	0.7421	0.0302	212.6055	103.4383	0.0686	176.7	89.3	0	0	0	0.1495	2.3743	0	2.9272	0.4611	0.7486	0.8933	0.8816	1.1167	0.4488	
8641-9	8641	2009_oh_8641_fruit-t.jpg	9	14.945	14.9722	3.683	3.683	4.7752	5.0546	1.3724	1.2966	0.8552	0.8138	1.0508	0.9558	0.9168	0.5326	0.3394	0.0105	219.3772	78.057	0.0304	137.6787	84.3093	0	0	0	0.1146	1.6364	0	3.5417	0.5025	0.7576	0.8929	0.8876	1.3158	0.4213	
8642-1	8642	2009_oh_8642_fruit-t.jpg	1	18.711	24.5774	5.2324	5.2578	5.6134	5.7658	1.0966	1.0728	0.835	0.8204	1.0178	0.976	0.9717	0.522	0.5452	0.0206	207.2182	97.0738	0.0368	176.0583	101.2715	0	0	0	0.1299	1.9336	0	2.7864	0.4802	0.7788	0.8889	0.8889	1.0732	0.4049	
8642-2	8642	2009_oh_8642_fruit-t.jpg	2	17.8859	22.5587	5.2832	5.2832	5.1054	5.3086	1.0048	0.9663	0.851	0.7837	1.0859	0.979	0.9934	0.5263	0.7782	0.0322	218.8236	108.4301	0.0391	172.6186	104.0624	0	0	0	0.1366	0.6154	0	3.3623	0.4785	0.7692	0.8889	0.8889	0.9639	0.4034	
8642-3	8642	2009_oh_8642_fruit-t.jpg	3	17.0992	20.4703	4.953	4.953	4.9022	5.1308	1.0359	0.9897	0.8513	0.8103	1.0506	0.9597	0.9868	0.5083	0.8591	0.0366	227.8943	111.0236	0.0588	165.3003	109.3159	0.0003	0	0	0.1096	2.6915	0	2.933	0.4851	0.7562	0.8889	0.8786	0.987	0.4206	
8642-4	8642	2009_oh_8642_fruit-t.jpg	4	17.9167	21.6883	5.3594	5.3848	4.7498	5.1308	0.9528	0.8863	0.8578	0.7773	1.1037	0.9386	0.9853	0.51	1.2394	0.0553	248.3061	124.9859	0.1078	162.2826	106.7202	0	0	0	0.1319	2.8507	0	3.8389	0.4851	0.7363	0.8916	0.881	0.881	0.4191	
8642-5	8642	2009_oh_8642_fruit-t.jpg	5	17.2121	20.8542	4.7752	4.7752	5.1562	5.334	1.117	1.0798	0.8351	0.8457	0.9874	0.9807	0.9705	0.5367	0	0.0305	215.9366	94.3428	0.0383	168.9419	100.8498	0.0003	0	0.1384	0	0.622	1.1016	0	0.519	0.7656	0.8889	0.8791	1.0667	0.4169	
8642-6	8642	2009_oh_8642_fruit-t.jpg	6	17.3173	20.6935	5.0038	5.08	5.08	5.207	1.025	1.0152	0.797	0.8579	0.929	0.8831	0.9773	0.4645	0	0.0336	235.6858	121.1923	0.0859	178.3457	115.7888	0.0012	0	0.1641	0	7.3333	7.4874	0	0.5268	0.7843	0.8939	0.8889	1.0256	0.3888	
8642-7	8642	2009_oh_8642_fruit-t.jpg	7	17.4584	21.1154	4.699	4.826	5.4102	5.6642	1.1737	1.1514	0.8541	0.8162	1.0464	0.9704	0.9567	0.5016	0.3381	0.0106	191.5937	91.9462	0.0322	174.9637	96.2734	0	0	0	0.1005	2.9234	0	3.709	0.4709	0.7568	0.8936	0.875	1.1507	0.4114	
8642-8	8642	2009_oh_8642_fruit-t.jpg	8	17.9432	19.4606	4.9276	4.9784	4.826	5.0546	1.0153	0.9794	0.8814	0.7526	1.1712	0.9436	0.9881	0.5056	0.7912	0.0325	217.2283	122.1205	0.0598	165.0243	102.4295	0	0	0	0.161	1.7374	0	5.1897	0.4303	0.7576	0.9202	0.8523	1.0274	0.4298	
8642-9	8642	2009_oh_8642_fruit-t.jpg	9	16.1294	18.4135	4.4196	4.4704	4.9276	5.0292	1.125	1.1149	0.8276	0.8678	0.9536	0.9685	0.9606	0.5259	0	0.0182	210.7535	88.0646	0.0257	175.2974	100.8559	0	0	0.1466	0	1.5533	2.24	0	0.5404	0.7817	0.8902	0.8851	1.1159	0.4152	
8643-1	8643	2009_oh_8643_fruit-t.jpg	1	18.576	23.7774	5.1308	5.1816	5.588	5.7658	1.1127	1.0891	0.9257	0.7673	1.2065	0.9564	0.9657	0.5285	0.564	0.0209	192.6328	111.8392	0.0408	170.6744	86.6496	0	0	0	0.1811	0.9425	0	6.4187	0.4273	0.7788	0.8934	0.8889	1.1	0.3999	
