	Tomato Analyzer - Color Data														
	Plot #	Plot File Name	Fruit No.	Parameter 1  (% surface w/ Hue 70-100)	Parameter 2  (% surface w/ Hue 0-50)	Avg. Red	Avg. Green	Avg. Blue	Avg. Luminosity	Avg. L	Avg. a	Avg. b	 Avg. Hue	Avg. Chroma	comment
unique#	Plot #	Plot File Name	Fruit	SP:0000351	SP:0000350	SP:0000352	SP:0000355	SP:0000356	SP:0000360	SP:0000357	SP:0000358	SP:0000359	SP:0000361	SP:0000362	
9050-8	9050	2009_oh_9050_fruit-c.jpg	8	37.6258	22.83	130.006	87.372	58.7117	88.7516	41.0287	11.7499	25.7323	65.8293	29.693	color data not normalized to color checker
9050-9	9050	2009_oh_9050_fruit-c.jpg	9	14.8355	21.2328	142.731	88.4209	60.9738	95.8455	42.952	16.7657	27.2164	58.0184	32.5701	color data not normalized to color checker
9051-1	9051	2009_oh_9051_fruit-c.jpg	1	10.5737	37.9089	150.297	91.6636	67.3373	102.344	44.8336	18.6512	26.3743	56.2393	33.0436	color data not normalized to color checker
9051-2	9051	2009_oh_9051_fruit-c.jpg	2	14.047	28.7126	151.146	95.4843	69.1887	103.68	45.9147	17.0102	26.7356	57.4811	32.2743	color data not normalized to color checker
9051-3	9051	2009_oh_9051_fruit-c.jpg	3	14.0804	26.5853	155.522	99.2669	72.3276	107.204	47.413	16.9551	27.0412	58.0806	32.4753	color data not normalized to color checker
9051-4	9051	2009_oh_9051_fruit-c.jpg	4	8.90038	42.8465	147.841	90.1844	67.2954	101.21	44.1316	18.5141	25.4841	54.4428	32.0874	color data not normalized to color checker
9051-5	9051	2009_oh_9051_fruit-c.jpg	5	36.7238	4.60642	164.931	114.713	82.2191	116.294	52.6432	12.8662	28.4424	66.3348	31.8889	color data not normalized to color checker
9051-6	9051	2009_oh_9051_fruit-c.jpg	6	31.1608	7.09177	160.949	109.515	77.6781	112.283	50.8055	13.7316	28.4412	64.7069	32.1974	color data not normalized to color checker
9052-1	9052	2009_oh_9052_fruit-c.jpg	1	34.7823	4.57492	142.594	99.6996	68.5722	99.352	45.8869	10.844	26.755	67.7372	29.6441	color data not normalized to color checker
9052-2	9052	2009_oh_9052_fruit-c.jpg	2	5.45695	56.9865	132.776	77.4392	59.421	90.4139	38.8408	18.7666	22.7262	51.1788	30.0096	color data not normalized to color checker
9052-3	9052	2009_oh_9052_fruit-c.jpg	3	16.0715	34.3426	134.142	83.7278	59.224	90.9738	40.5311	15.7074	25.0197	57.6589	30.2692	color data not normalized to color checker
9052-4	9052	2009_oh_9052_fruit-c.jpg	4	13.0781	42.2696	125.547	77.2281	57.6756	86.1872	37.7495	15.6804	22.1439	55.8635	27.912	color data not normalized to color checker
9052-5	9052	2009_oh_9052_fruit-c.jpg	5	17.0361	32.0431	135.526	84.4234	58.9419	91.5083	40.9589	15.8538	25.7032	57.9066	30.9939	color data not normalized to color checker
9053-1	9053	2009_oh_9053_fruit-c.jpg	1	0.727834	79.3422	128.539	73.8341	61.5678	89.4322	37.2448	19.2022	19.3506	45.4277	27.5292	color data not normalized to color checker
9053-2	9053	2009_oh_9053_fruit-c.jpg	2	4.19175	55.6802	138.914	84.144	66.6185	96.7039	41.3499	18.1482	22.094	50.6372	29.0095	color data not normalized to color checker
9053-3	9053	2009_oh_9053_fruit-c.jpg	3	4.08194	68.5676	136.246	78.3012	62.4432	93.4578	39.5833	20.1209	22.1581	48.5436	30.42	color data not normalized to color checker
9053-4	9053	2009_oh_9053_fruit-c.jpg	4	13.7731	47.2208	141.229	85.6068	61.6006	95.4426	42.071	17.8155	25.8119	55.014	32.4007	color data not normalized to color checker
9053-5	9053	2009_oh_9053_fruit-c.jpg	5	3.28165	67.5109	135.261	76.4932	60.0342	91.8622	39.0172	20.455	22.6667	48.5871	30.986	color data not normalized to color checker
9053-6	9053	2009_oh_9053_fruit-c.jpg	6	5.93581	55.769	140.61	87.6254	71.0373	99.5802	42.5504	17.286	21.1609	51.4758	27.7964	color data not normalized to color checker
9053-7	9053	2009_oh_9053_fruit-c.jpg	7	5.62794	45.4273	134.927	80.4983	59.2863	91.3636	39.8292	17.999	24.2083	54.0053	30.6312	color data not normalized to color checker
9053-8	9053	2009_oh_9053_fruit-c.jpg	8	16.156	31.3815	148.795	96.5124	72.6869	104.211	45.8823	15.7777	24.7348	57.7242	29.9873	color data not normalized to color checker
9053-9	9053	2009_oh_9053_fruit-c.jpg	9	1.55879	79.4289	125.713	72.3799	59.9889	87.3527	36.5812	18.8483	19.2701	45.9544	27.27	color data not normalized to color checker
9054-1	9054	2009_oh_9054_fruit-c.jpg	1	40.5944	7.29379	129.641	90.6116	58.5447	88.5569	41.8251	9.59231	26.6843	68.8309	29.4128	color data not normalized to color checker
9054-2	9054	2009_oh_9054_fruit-c.jpg	2	24.9599	43.5131	121.229	75.5557	53.0027	81.9458	36.7843	14.4559	23.3784	58.4869	28.931	color data not normalized to color checker
9054-3	9054	2009_oh_9054_fruit-c.jpg	3	25.1992	43.4421	123.955	76.7352	53.3227	83.4109	37.4458	14.9232	24.0962	57.8153	29.665	color data not normalized to color checker
9054-4	9054	2009_oh_9054_fruit-c.jpg	4	36.2921	10.1074	133.361	93.748	63.8153	92.7829	43.1803	9.88428	25.5475	67.5651	28.4759	color data not normalized to color checker
9054-5	9054	2009_oh_9054_fruit-c.jpg	5	34.263	18.0198	116.532	82.4471	55.8491	81.0556	38.0186	8.53915	23.1207	70.4786	26.4896	color data not normalized to color checker
9054-6	9054	2009_oh_9054_fruit-c.jpg	6	35.4443	31.6328	114.491	76.807	53.2139	78.917	36.2288	10.6917	22.2637	63.0244	26.0961	color data not normalized to color checker
9054-7	9054	2009_oh_9054_fruit-c.jpg	7	46.7651	5.476	118.023	86.41	54.2428	81.068	39.2656	6.55079	25.5246	73.833	27.52	color data not normalized to color checker
9054-8	9054	2009_oh_9054_fruit-c.jpg	8	33.7982	25.2228	124.044	84.8927	60.0197	86.598	39.648	10.7723	23.0643	64.7492	26.7997	color data not normalized to color checker
9054-9	9054	2009_oh_9054_fruit-c.jpg	9	13.6803	57.4777	116.893	68.6578	53.0254	79.9458	34.4931	16.5356	20.2561	51.6073	27.0396	color data not normalized to color checker
9055-1	9055	2009_oh_9055_fruit-c.jpg	1	6.14748	22.6185	139.116	82.756	57.2792	92.4161	41.0579	18.1711	26.8303	55.6723	32.7863	color data not normalized to color checker
9055-2	9055	2009_oh_9055_fruit-c.jpg	2	11.5214	15.529	146.518	93.0397	66.3265	100.156	44.6784	16.156	26.5342	58.301	31.4893	color data not normalized to color checker
9055-3	9055	2009_oh_9055_fruit-c.jpg	3	5.44167	18.1365	143.494	88.6871	64.0159	97.6469	43.2026	17.168	25.8395	56.2193	31.3347	color data not normalized to color checker
9055-4	9055	2009_oh_9055_fruit-c.jpg	4	8.11983	21.0256	147.154	91.3923	65.4761	100.045	44.3779	17.2948	26.5827	56.9515	32.1508	color data not normalized to color checker
9055-5	9055	2009_oh_9055_fruit-c.jpg	5	8.55977	21.0925	147.843	91.7901	65.8476	100.515	44.5517	17.3809	26.6224	57.217	32.2874	color data not normalized to color checker
9056-1	9056	2009_oh_9056_fruit-c.jpg	1	16.4198	36.8949	126.265	77.3504	54.4232	84.997	37.8518	15.7162	24.1693	57.2968	29.6986	color data not normalized to color checker
9056-2	9056	2009_oh_9056_fruit-c.jpg	2	1.8293	66.8181	137.522	75.1962	57.1061	91.5462	38.9259	21.8708	24.3642	48.4055	33.1884	color data not normalized to color checker
9056-3	9056	2009_oh_9056_fruit-c.jpg	3	8.06315	39.0596	140.032	84.0058	61.0523	94.6166	41.4341	18.2677	25.4809	54.5106	31.8858	color data not normalized to color checker
9056-4	9056	2009_oh_9056_fruit-c.jpg	4	2.76602	62.6926	124.777	68.4678	51.5666	82.9084	35.391	20.0082	22.7165	49.8958	30.7719	color data not normalized to color checker
9056-5	9056	2009_oh_9056_fruit-c.jpg	5	7.18233	49.9542	118.896	67.2062	47.253	78.1652	34.2175	17.896	23.4464	52.9663	30.0906	color data not normalized to color checker
9056-6	9056	2009_oh_9056_fruit-c.jpg	6	11.5959	45.8052	120.017	71.3305	50.5321	80.215	35.2693	16.2939	23.0493	54.6295	28.9479	color data not normalized to color checker
9056-7	9056	2009_oh_9056_fruit-c.jpg	7	13.1014	27.7606	135.646	80.7661	53.3765	88.94	40.0026	17.6048	27.6882	57.5706	33.4231	color data not normalized to color checker
9057-1	9057	2009_oh_9057_fruit-c.jpg	1	55.4451	0.897027	164.156	122.902	87.8479	118.585	54.7098	8.52753	27.9605	72.3038	29.7834	color data not normalized to color checker
9057-2	9057	2009_oh_9057_fruit-c.jpg	2	6.53842	60.5149	145.226	83.0685	62.0124	97.5202	42.0963	20.8746	25.5637	50.8698	33.6	color data not normalized to color checker
9057-3	9057	2009_oh_9057_fruit-c.jpg	3	28.1566	6.92335	165.745	117.906	88.7332	119.751	53.6404	12.0595	26.156	64.7712	29.548	color data not normalized to color checker
9057-4	9057	2009_oh_9057_fruit-c.jpg	4	18.9004	12.8779	155.596	105.12	77.9422	109.897	49.0244	14.0897	25.8616	60.9903	29.9625	color data not normalized to color checker
9057-5	9057	2009_oh_9057_fruit-c.jpg	5	7.37737	44.1274	147.21	87.7952	64.3926	99.5746	43.4937	19.2823	26.124	53.3365	32.9919	color data not normalized to color checker
9057-6	9057	2009_oh_9057_fruit-c.jpg	6	27.7693	12.3129	156.867	108.936	79.3128	111.141	50.1334	12.6269	26.5898	63.6302	30.189	color data not normalized to color checker
9058.1-1	9058.1	2009_oh_9058A_fruit-c.jpg	1	8.74072	58.067	132.001	74.3725	54.9991	87.9717	38.0838	19.6713	24.0566	51.762	31.8034	mixed plot 9058.1 = image A; color data not normalized to color checker
9058.1-2	9058.1	2009_oh_9058A_fruit-c.jpg	2	10.5085	54.6213	126.584	74.414	55.0892	85.4897	37.2569	17.467	22.8115	52.5162	29.4186	mixed plot 9058.1 = image A; color data not normalized to color checker
9058.1-3	9058.1	2009_oh_9058A_fruit-c.jpg	3	7.9135	60.7503	122.971	71.2999	54.3546	83.399	35.996	17.7753	21.5225	51.3779	28.6132	mixed plot 9058.1 = image A; color data not normalized to color checker
9058.1-4	9058.1	2009_oh_9058A_fruit-c.jpg	4	8.00746	67.8342	129.607	72.5702	56.1698	87.4049	37.3308	19.8731	22.3605	49.1784	30.6104	mixed plot 9058.1 = image A; color data not normalized to color checker
9058.1-5	9058.1	2009_oh_9058A_fruit-c.jpg	5	4.69775	54.4848	128.124	71.8239	52.3893	84.9387	36.848	19.3928	23.8928	51.2509	31.2341	mixed plot 9058.1 = image A; color data not normalized to color checker
9058.1-6	9058.1	2009_oh_9058A_fruit-c.jpg	6	7.05147	58.0137	116.622	66.4512	49.7988	78.2962	33.8636	17.4838	21.2588	50.7453	28.1052	mixed plot 9058.1 = image A; color data not normalized to color checker
9058.2-1	9058.2	2009_oh_9058B_fruit-c.jpg	1	9.16961	35.8527	149.887	90.7211	65.0138	101.082	44.5963	18.7575	27.1805	55.9264	33.6183	mixed plot 9058.2 = image B, color data not normalized to color checker
9058.2-2	9058.2	2009_oh_9058B_fruit-c.jpg	2	4.37361	64.764	133.824	74.8522	56.4991	89.5582	38.4296	20.4465	23.7	48.7846	31.8089	mixed plot 9058.2 = image B, color data not normalized to color checker
9058.2-3	9058.2	2009_oh_9058B_fruit-c.jpg	3	5.46361	53.0897	119.368	66.1918	46.8866	78.222	34.0699	18.6056	23.3359	50.9116	30.3784	mixed plot 9058.2 = image B, color data not normalized to color checker
9058.2-4	9058.2	2009_oh_9058B_fruit-c.jpg	4	8.82452	44.6903	123.542	73.9443	53.1477	83.1445	36.6889	16.3618	23.0893	54.3754	28.9356	mixed plot 9058.2 = image B, color data not normalized to color checker
9058.2-5	9058.2	2009_oh_9058B_fruit-c.jpg	5	6.93997	52.1926	121.945	72.6175	54.7122	83.0852	36.1753	16.6294	21.4884	52.8529	27.8453	mixed plot 9058.2 = image B, color data not normalized to color checker
9058.2-6	9058.2	2009_oh_9058B_fruit-c.jpg	6	7.42964	39.1286	136.411	81.6832	58.7186	91.7972	40.4922	17.793	25.1151	54.7455	31.2822	mixed plot 9058.2 = image B, color data not normalized to color checker
9058.2-7	9058.2	2009_oh_9058B_fruit-c.jpg	7	9.03646	27.6072	136.74	84.1733	60.1528	92.6432	41.1685	16.5861	25.1502	56.6608	30.6126	mixed plot 9058.2 = image B, color data not normalized to color checker
9058.2-8	9058.2	2009_oh_9058B_fruit-c.jpg	8	38.361	1.33951	137.764	95.8195	63.0843	94.4961	44.2887	10.4938	27.5039	69.2202	29.9117	mixed plot 9058.2 = image B, color data not normalized to color checker
9058.2-9	9058.2	2009_oh_9058B_fruit-c.jpg	9	13.1787	27.9429	135.57	85.0283	60.0122	92.0386	41.1794	15.5825	25.2272	57.5092	30.212	mixed plot 9058.2 = image B, color data not normalized to color checker
9059-1	9059	2009_oh_9059_fruit-c.jpg	1	5.17161	74.1488	146.008	74.7865	55.7385	94.9346	40.2847	25.2052	26.857	47.1027	37.4908	color data not normalized to color checker
9059-2	9059	2009_oh_9059_fruit-c.jpg	2	15.4501	54.5042	145.878	86.7261	63.0868	98.3287	43.1124	19.2486	26.3413	53.7893	33.7243	color data not normalized to color checker
9059-3	9059	2009_oh_9059_fruit-c.jpg	3	12.786	26.1216	142.865	90.9646	66.9597	98.711	43.7895	15.9413	24.8824	57.5541	30.2197	color data not normalized to color checker
9059-4	9059	2009_oh_9059_fruit-c.jpg	4	17.4768	50.2865	133.465	80.1419	56.909	89.5793	39.6549	17.3072	25.0385	54.654	31.6123	color data not normalized to color checker
9059-5	9059	2009_oh_9059_fruit-c.jpg	5	7.6085	76.3849	141.562	79.0815	63.4402	96.3809	40.7239	21.8398	22.9017	47.5898	32.5833	color data not normalized to color checker
9059-6	9059	2009_oh_9059_fruit-c.jpg	6	10.6652	64.2051	134.43	76.6359	57.5318	90.3087	39.0137	19.7638	23.8987	50.6046	31.9753	color data not normalized to color checker
9059-7	9059	2009_oh_9059_fruit-c.jpg	7	11.0876	63.0435	141.544	83.9198	63.1469	96.2926	41.8355	19.092	24.556	52.5758	32.2836	color data not normalized to color checker
9059-8	9059	2009_oh_9059_fruit-c.jpg	8	12.3454	61.2515	137.604	81.5466	62.3218	93.998	40.7116	18.8293	23.66	53.3451	31.6144	color data not normalized to color checker
9059-9	9059	2009_oh_9059_fruit-c.jpg	9	9.91917	62.0364	142.176	79.7696	56.9026	93.6656	40.8802	21.0775	26.6952	51.5538	34.9903	color data not normalized to color checker
9060-1	9060	2009_oh_9060_fruit-c.jpg	1	6.68697	37.0767	151.774	94.7801	72.4638	105.52	45.8175	17.9476	24.7813	53.6625	30.9834	color data not normalized to color checker
9060-2	9060	2009_oh_9060_fruit-c.jpg	2	4.50403	60.9001	148.388	88.4673	68.7224	102.168	43.8123	19.8099	24.219	50.4101	31.6543	color data not normalized to color checker
9060-3	9060	2009_oh_9060_fruit-c.jpg	3	1.70718	71.2292	130.806	70.3058	52.5573	86.264	36.7688	21.4731	23.9258	48.2382	32.4786	color data not normalized to color checker
9060-4	9060	2009_oh_9060_fruit-c.jpg	4	6.40734	43.1587	152.022	94.0669	72.655	105.723	45.7747	18.4225	24.5256	53.1333	31.1006	color data not normalized to color checker
9060-5	9060	2009_oh_9060_fruit-c.jpg	5	5.1241	49.7541	153.677	89.7151	66.7525	103.701	44.8589	21.0761	26.8006	52.2886	34.5454	color data not normalized to color checker
9060-6	9060	2009_oh_9060_fruit-c.jpg	6	4.65035	66.9542	144.133	82.4766	63.4122	97.6538	41.7936	20.954	24.4434	49.533	32.6665	color data not normalized to color checker
9061-1	9061	2009_oh_9061_fruit-c.jpg	1	29.4445	1.74716	160.899	110.21	76.7034	111.812	50.9301	13.1951	29.0936	65.4014	32.5414	color data not normalized to color checker
9061-2	9061	2009_oh_9061_fruit-c.jpg	2	25.1638	4.16465	154.451	102.612	69.8027	105.531	48.1667	14.2052	29.1131	63.2795	32.989	color data not normalized to color checker
9061-3	9061	2009_oh_9061_fruit-c.jpg	3	18.8347	16.0888	142.339	90.4354	61.5715	95.9474	43.4795	15.3966	27.4901	60.9051	32.1446	color data not normalized to color checker
9061-4	9061	2009_oh_9061_fruit-c.jpg	4	15.3458	29.972	142.296	87.3424	61.7706	96.0247	42.7061	17.2134	26.4146	56.813	32.1849	color data not normalized to color checker
9061-5	9061	2009_oh_9061_fruit-c.jpg	5	54.9877	0.427459	149.52	108.129	68.3475	102.525	48.9477	8.86729	30.6941	72.6097	32.5875	color data not normalized to color checker
9061-6	9061	2009_oh_9061_fruit-c.jpg	6	20.2979	5.43356	144.533	95.9792	67.4765	99.7651	45.2023	13.6753	26.4857	62.5263	30.2925	color data not normalized to color checker
9062-1	9062	2009_oh_9062_fruit-c.jpg	1	13.0927	41.4384	146.209	87.4389	62.5242	98.2018	43.2926	18.8295	26.8547	55.6654	33.6021	color data not normalized to color checker
9062-2	9062	2009_oh_9062_fruit-c.jpg	2	15.1835	50.13	132.552	79.7262	57.7261	89.5222	39.3847	17.2549	24.3346	54.9817	30.7115	color data not normalized to color checker
9062-3	9062	2009_oh_9062_fruit-c.jpg	3	15.0027	42.7936	131.991	80.9657	58.9252	89.8286	39.639	16.4153	23.9877	55.7951	29.8226	color data not normalized to color checker
9062-4	9062	2009_oh_9062_fruit-c.jpg	4	11.2524	44.2843	136.178	82.1891	60.0799	92.3203	40.4787	17.6517	24.6344	54.9692	30.983	color data not normalized to color checker
9062-5	9062	2009_oh_9062_fruit-c.jpg	5	12.2384	41.9247	131.38	78.4223	56.0359	88.1582	38.9055	17.3966	24.6988	55.7572	30.9288	color data not normalized to color checker
9062-6	9062	2009_oh_9062_fruit-c.jpg	6	14.7241	48.51	130.288	79.0393	58.1762	88.6702	38.8881	16.7648	23.4597	54.6615	29.6914	color data not normalized to color checker
9063-1	9063	2009_oh_9063_fruit-c.jpg	1	10.8181	48.8078	139.258	82.7282	60.5684	94.0087	41.1459	18.5041	25.0411	54.0408	31.9779	color data not normalized to color checker
9063-2	9063	2009_oh_9063_fruit-c.jpg	2	18.552	51.8765	131.918	77.0984	53.3796	87.1841	38.642	18.0564	25.7788	54.9012	32.5107	color data not normalized to color checker
9063-3	9063	2009_oh_9063_fruit-c.jpg	3	17.6734	53.8786	134.07	75.3803	51.2728	87.1662	38.5826	19.7236	26.9871	54.9061	34.6768	color data not normalized to color checker
9063-4	9063	2009_oh_9063_fruit-c.jpg	4	82.7564	0.203935	148.805	115.708	67.9442	101.994	50.7531	4.21003	33.2753	81.7412	34.1617	color data not normalized to color checker
9063-5	9063	2009_oh_9063_fruit-c.jpg	5	59.4244	0.780421	147.86	111.604	71.7958	103.364	49.5857	6.53441	29.7665	75.8787	31.3295	color data not normalized to color checker
9063-6	9063	2009_oh_9063_fruit-c.jpg	6	10.8315	63.3946	133.785	73.6236	53.4662	88.0986	38.1687	20.7657	25.1662	51.1916	33.5251	color data not normalized to color checker
9063-7	9063	2009_oh_9063_fruit-c.jpg	7	20.974	36.8469	140.828	85.5875	57.1664	93.1634	41.9406	17.2167	27.9683	57.8965	33.8047	color data not normalized to color checker
9063-8	9063	2009_oh_9063_fruit-c.jpg	8	37.363	16.6638	144.243	100.947	67.8376	99.7944	46.4018	10.8012	27.8227	67.5758	31.38	color data not normalized to color checker
9063-9	9063	2009_oh_9063_fruit-c.jpg	9	29.5095	23.3845	125.753	80.0951	50.5616	82.9375	38.496	13.5151	26.9165	62.8392	31.3865	color data not normalized to color checker
9064-1	9064	2009_oh_9064_fruit-c.jpg	1	21.378	18.816	145.491	94.5519	66.2309	99.5868	44.8808	14.8876	26.7981	60.9866	31.3312	color data not normalized to color checker
9064-2	9064	2009_oh_9064_fruit-c.jpg	2	20.9337	19.6981	139.416	91.1723	64.3331	95.8611	43.2476	14.0369	25.5585	60.6724	29.8552	color data not normalized to color checker
9064-3	9064	2009_oh_9064_fruit-c.jpg	3	18.8017	10.1398	130.434	83.9457	55.069	87.2491	40.1913	13.6385	26.6544	63.0351	30.5571	color data not normalized to color checker
9064-4	9064	2009_oh_9064_fruit-c.jpg	4	23.8813	8.75596	140.233	96.7051	70.2908	99.0496	44.8997	11.7572	24.3287	63.6907	27.5483	color data not normalized to color checker
9064-5	9064	2009_oh_9064_fruit-c.jpg	5	23.4711	10.5035	137.699	91.9205	63.7975	94.7945	43.2696	12.833	25.8175	63.3407	29.3971	color data not normalized to color checker
9064-6	9064	2009_oh_9064_fruit-c.jpg	6	13.3968	20.1227	130.232	83.3026	59.4771	89.2524	40.0622	14.2863	23.9383	58.8718	28.4747	color data not normalized to color checker
9064-7	9064	2009_oh_9064_fruit-c.jpg	7	14.0034	23.6612	130.294	82.0673	58.1811	88.6635	39.7545	14.909	24.2958	58.3886	29.1631	color data not normalized to color checker
9064-8	9064	2009_oh_9064_fruit-c.jpg	8	30.446	15.7701	135.459	91.6721	63.8809	93.7769	42.9019	12.0473	25.2024	63.3573	28.7527	color data not normalized to color checker
9064-9	9064	2009_oh_9064_fruit-c.jpg	9	35.9711	5.34028	136.527	94.1964	62.7534	93.7686	43.6481	10.8657	26.808	66.7193	29.5016	color data not normalized to color checker
9064-10	9064	2009_oh_9064_fruit-c.jpg	10	15.8243	19.4735	136.908	87.4633	60.508	92.8862	41.9386	14.7784	25.92	59.5835	30.4283	color data not normalized to color checker
9064-11	9064	2009_oh_9064_fruit-c.jpg	11	17.6561	20.1256	126	80.1576	54.89	85.0634	38.6012	13.9485	24.615	60.5848	28.9631	color data not normalized to color checker
9065-1	9065	2009_oh_9065_fruit-c.jpg	1	6.92939	33.2986	124.31	75.0166	53.8231	83.8202	36.9476	16.1396	23.2217	54.5698	28.6875	color data not normalized to color checker
9065-2	9065	2009_oh_9065_fruit-c.jpg	2	8.21816	39.9233	132.103	81.448	61.1691	90.9355	39.7032	16.39	22.8065	53.88	28.5614	color data not normalized to color checker
9065-3	9065	2009_oh_9065_fruit-c.jpg	3	7.66357	43.2599	135.24	82.7531	62.1308	92.8698	40.5082	17.0227	23.3316	53.4731	29.373	color data not normalized to color checker
9065-4	9065	2009_oh_9065_fruit-c.jpg	4	7.52308	53.3949	130.477	77.0851	56.5808	88.0197	38.4164	17.8114	23.6475	52.5744	30.1972	color data not normalized to color checker
9065-5	9065	2009_oh_9065_fruit-c.jpg	5	6.23855	42.4579	125.539	73.3378	52.0671	83.5715	36.7522	17.5073	23.9784	53.3973	30.1565	color data not normalized to color checker
